"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"11","NCCA_Region","Northeast","Water_Quality_Index","Poor",-3.68153909993249,1.90525261989171,-7.41576561637082,0.0526874165058339,-310.749994135717,142.56993425117,-590.181930546254,-31.3180577251808,110,10.1077477285782,0.999558252718909,8.14864955279935,12.066845904357,773.000714375867,77.0306871832384,622.023341792349,923.978086959386,21,6.4262086286457,1.62199594482407,3.2471549937205,9.6052622635709,462.25072024015,119.96857665431,227.11663072117,697.38480975913
"12","NCCA_Region","Northeast","Water_Quality_Index","Missing",-20.5086933622308,1.89801035676814,-24.2287253037804,-16.7886614206812,-1569.23058161882,154.700019109016,-1872.43704748015,-1266.02411575749,66,20.6861891357393,1.89268845914818,16.9765879218543,24.3957903496244,1581.99822641301,154.363104900572,1279.45210026611,1884.54435255991,1,0.177495773508542,0.142034189568612,0,0.455877669636357,12.7676447941898,10.2043009454232,0,32.7677071346272
"13","NCCA_Region","Southeast","Water_Quality_Index","Good",-18.7048161979807,7.73660405337009,-33.8682815052326,-3.5413508907287,-906.300436659731,370.774473526874,-1633.0050511592,-179.595822160259,50,40.0873298804996,4.43066522542561,31.4033856111114,48.7712741498878,1875.93166831444,211.690936645243,1461.02505663622,2290.83827999267,12,21.3825136825189,6.34225889875419,8.95191466033203,33.8131127047058,969.631231654714,304.402131335163,373.014017420563,1566.24844588887
"14","NCCA_Region","Southeast","Water_Quality_Index","Fair",20.8346794342331,8.04475995691776,5.06723965440431,36.6021192140619,875.270340316863,482.318461240844,-70.0564727939694,1820.59715342769,203,47.9701233131079,4.67911949711328,38.7992176194067,57.1410290068091,2244.81584890449,226.259212966801,1801.35594031919,2688.2757574898,61,68.804802747341,6.5440051571008,55.9787883247791,81.630817169903,3120.08618922136,425.95524013842,2285.22925952394,3954.94311891877
"15","NCCA_Region","Southeast","Water_Quality_Index","Poor",-2.49379288161266,3.38421454020384,-9.12673149636896,4.13914573314365,-130.392973734845,150.518128258991,-425.403084142848,164.617136673158,39,11.9425468063925,1.99925571956284,8.02407760016364,15.8610160126214,558.864903729528,94.1280048112643,374.377404362837,743.352403096219,13,9.44875392477985,2.73054657933579,4.09698097117266,14.800526878387,428.471929994683,117.454781277054,198.264788879628,658.679071109739
"16","NCCA_Region","Southeast","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.363929645360204,0.311170785030998,0,0.973813177062015,16.5030901186688,14.0385320663656,0,44.0181073645561
"17","NCCA_Region","West","Water_Quality_Index","Good",-10.1563750452556,7.67922236820518,-25.2073743162121,4.89462422570092,-995.855829674791,316.189789282498,-1615.5764289478,-376.135230401786,175,74.4380918414268,4.29878774470262,66.0126226846275,82.863560998226,2355.14179846245,277.812846422677,1810.63862503145,2899.64497189345,95,64.2817167961711,6.36324446382012,51.8099868222598,76.7534467700825,1359.28596878766,150.983460051228,1063.36382482601,1655.20811274931
"18","NCCA_Region","West","Water_Quality_Index","Fair",8.91246112540559,5.91609423063754,-2.68287049578918,20.5077927466004,21.3887671072212,152.216424003475,-276.949941795068,319.72747600951,55,15.9219789456474,4.06484858735169,7.95502211182956,23.8889357794652,503.754424670305,126.629207021786,255.565739516738,751.943109823872,31,24.834440071053,4.29850868414707,16.4095178628921,33.2593622792139,525.143191777526,84.4682405726514,359.588482417664,690.697901137388
"19","NCCA_Region","West","Water_Quality_Index","Poor",-6.12225500014062,1.8462320373891,-9.74080330052727,-2.50370669975397,-217.3080994037,46.6753151402544,-308.790036045655,-125.826162761744,27,8.37195500230416,1.37856988770476,5.67000767223141,11.0739023323769,264.879723176894,39.0152041515789,188.411328190322,341.348118163466,4,2.24970000216354,1.22805447786147,0,4.65664254982516,47.5716237731942,25.6202827551274,0,97.7864552469764
"20","NCCA_Region","West","Water_Quality_Index","Missing",7.36616891999064,6.48736120215283,-5.34882539093136,20.0811632309127,142.458195996627,148.059570608842,-147.733229963167,432.649621956422,4,1.26797421062172,0.722498054634718,0,2.68404437660602,40.117351062265,22.7340934493427,0,84.6753554441447,2,8.63414313061237,6.44700332931873,0,21.2700374642869,182.575547058893,146.303784790111,0,469.325696049409
"21","EPA_Region","1","Water_Quality_Index","Good",3.38856824785886,4.83985534490442,-6.09737391853748,12.8745104142552,-125.436731329862,193.627283322498,-504.939233066291,254.065770406567,181,70.8251586778552,2.25700321963428,66.4015136543811,75.2488037013294,2089.79882978359,97.2403660904127,1899.21121440289,2280.38644516429,60,74.2137269257141,4.28137083492663,65.8223942847977,82.6050595666305,1964.36209845373,167.439051745563,1636.18758742689,2292.53660948057
"22","EPA_Region","1","Water_Quality_Index","Fair",-0.272591894980977,4.88135188703428,-9.8398657894348,9.29468199947284,-86.0148560986037,135.899421968781,-352.372828677226,180.343116480018,159,25.942591715534,2.34450367604233,21.3474489488693,30.5377344821988,765.473721778301,69.4056291724529,629.441188275951,901.506255280651,32,25.6699998205531,4.28145988630948,17.2784926421335,34.0615069989726,679.458865679698,116.839683030316,450.457294975202,908.460436384193
"23","EPA_Region","1","Water_Quality_Index","Poor",-2.53533923063304,0.795997241902683,-4.09546515655551,-0.975213304710565,-75.1620295698125,23.3875946939554,-121.000872854985,-29.3231862846398,13,2.65161248436587,0.789888735156597,1.10345901166504,4.1997659570667,78.2396646941782,23.2432563853067,32.6837192955465,123.79561009281,1,0.116273253732829,0.098424565985268,0,0.30918185825794,3.0776351243657,2.59434349607587,0,8.16245494020013
"24","EPA_Region","1","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,6,0.58063712224483,0.329188260180759,0,1.22583425633252,17.1325387933872,9.70451138891331,0,36.153031603216,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","EPA_Region","2","Water_Quality_Index","Good",14.9601399919248,7.63720407301307,-0.00850493376346184,29.928784917613,205.179194694382,129.706746688297,-49.041357366541,459.399746755304,36,21.8907933559996,3.85470190984833,14.3357164415591,29.4458702704401,386.981784983237,70.4731668397751,248.856916100795,525.106653865679,14,36.8509333479244,6.59303869540131,23.9288149562589,49.7730517395899,592.160979677619,108.891564834175,378.737434382427,805.58452497281
"26","EPA_Region","2","Water_Quality_Index","Fair",3.64456217254454,8.10946810595684,-12.2497032489071,19.5388275939962,-22.7391539464019,151.648721603455,-319.965186590715,274.486878697911,89,50.5388265546051,4.22224202116263,42.2633842591147,58.8142688500954,893.416926148049,91.7515900656763,713.58711409504,1073.24673820106,33,54.1833887271496,6.92359337889364,40.6133950609181,67.7533823933811,870.677772201647,120.74344903299,634.024960727838,1107.33058367546
"27","EPA_Region","2","Water_Quality_Index","Poor",-3.73826251192903,3.00978974030442,-9.63734200396385,2.16081698010579,-80.5078458796274,50.6448252384101,-179.769879350236,18.7541875909816,31,12.703940436855,2.01870394653813,8.74735340619143,16.6605274675186,224.578135046326,35.9732407641213,154.07187874146,295.084391351191,14,8.96567792492601,2.23241319138575,4.59022847119781,13.3411273786542,144.070289166698,35.6486223065586,74.2002733473722,213.940304986024
"28","EPA_Region","2","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,26,14.8664396525403,2.31329213734258,10.3324703776291,19.4004089274514,262.806434628778,40.6781787891458,183.078669245371,342.534200012185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","EPA_Region","3","Water_Quality_Index","Good",15.493512572392,7.08407619328055,1.60897836982451,29.3780467749595,455.78466338404,207.724733290695,48.6516674360897,862.917659331991,15,3.59798380522407,1.4049165816945,0.84439790381973,6.3515697066284,105.391346149183,40.0697896801935,26.8560015079095,183.926690790457,6,19.0914963776161,6.94336697220334,5.4827471806526,32.7002455745795,561.176009533224,203.82339604588,161.689494076656,960.662524989791
"30","EPA_Region","3","Water_Quality_Index","Fair",33.8552234057722,8.8866412667882,16.43772657934,51.2727202322045,998.812131848425,313.556010871154,384.253643404914,1613.37062029194,86,35.8989592452213,4.17300026964068,27.7200290092496,44.0778894811929,1051.54437735801,128.310931838887,800.059572131019,1303.029182585,26,69.7541826509935,7.84592007059477,54.3764618870478,85.1319034149392,2050.35650920644,286.100815664807,1489.60921455588,2611.10380385699
"31","EPA_Region","3","Water_Quality_Index","Poor",-5.33174315930757,4.34745569534818,-13.8525997465735,3.18911342795841,-155.080118686278,128.156424858108,-406.262095795582,96.1018584230271,66,16.0517022902093,2.14925232742132,11.8392451347746,20.264159445644,470.182914635364,62.8292482321838,347.039850924557,593.325978346171,6,10.7199591309017,3.77903234387977,3.31319184048538,18.126726421318,315.102795949086,111.698499537775,96.1777597278823,534.02783217029
"32","EPA_Region","3","Water_Quality_Index","Missing",-44.0169928188567,4.3845399081339,-52.6105331275777,-35.4234525101357,-1289.29160819665,148.951407536874,-1581.23100241547,-997.35221397783,34,44.4513546593454,4.36797830933808,35.8902744877906,53.0124348309002,1302.05925299084,148.543553148613,1010.91923868395,1593.19926729773,1,0.434361840488714,0.380730475758063,0,1.18057986079132,12.7676447941898,11.0151997349624,0,34.3570395572313
"33","EPA_Region","4","Water_Quality_Index","Good",-16.3529628627352,4.93750166500617,-26.0302882997538,-6.6756374257165,-1689.11361593763,463.80900367267,-2598.16255884147,-780.064673033793,117,39.9171118603983,3.1197489459292,33.8025162855703,46.0317074352264,3811.02449084219,302.192039004139,3218.73897797935,4403.31000370502,48,23.5641489976632,3.82702093100003,16.0633258048222,31.0649721905042,2121.91087490456,351.850484510617,1432.29659732078,2811.52515248834
"34","EPA_Region","4","Water_Quality_Index","Fair",18.2780700925546,5.42707927051293,7.64119018110539,28.9149500040039,1381.2106946784,622.390381012473,161.347963569793,2601.07342578701,330,48.7906082374284,3.37807697109888,42.1696990370705,55.4115174377864,4658.20782741547,328.077181529013,4015.18836746919,5301.22728736174,113,67.0686783299831,4.24756228744943,58.7436092244916,75.3937474354745,6039.41852209387,528.899942651567,5002.7936830715,7076.04336111624
"35","EPA_Region","4","Water_Quality_Index","Poor",-2.6954517964872,2.98798709603083,-8.55179889097805,3.16089529800365,-303.983444005566,277.52945939476,-847.931189068166,239.964301057035,59,11.2922799021732,1.8414026265372,7.68319707312289,14.9013627312236,1078.11295103548,176.189669596871,732.787544177599,1423.43835789336,17,8.59682810568605,2.3531475204561,3.98474371528237,13.2089124960897,774.129507029911,214.429011934704,353.856366397383,1194.40264766244
"36","EPA_Region","4","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.770344566667683,0.549782731665434,0,1.84789892005398,69.3681963052388,49.4408096837527,0,166.270402651893
"37","EPA_Region","6","Water_Quality_Index","Good",-37.1523539564409,2.94170336584551,-42.9179866066983,-31.3867213061834,-2053.30572754495,158.807911409523,-2364.56351436764,-1742.04794072226,68,40.1753276498611,2.63720908677698,35.0064928200764,45.3441624796457,2203.70359605441,144.956600072559,1919.59388059081,2487.813311518,6,3.02297369342017,1.30335986022576,0.468435308482513,5.57751207835783,150.397868509456,64.8655287626563,23.2637682965033,277.53196872241
"38","EPA_Region","6","Water_Quality_Index","Fair",12.876657232493,4.69790530920846,3.66893202366493,22.0843824413211,404.665251345174,282.781179043021,-149.575675084919,958.906177775267,92,46.2636865256514,2.97020560006732,40.4421905228403,52.0851825284625,2537.66324575736,169.437407034824,2205.57203033525,2869.75446117947,63,59.1403437581444,3.63980672393711,52.006453668541,66.2742338477479,2942.32849710253,226.398233911567,2498.59611247239,3386.06088173268
"39","EPA_Region","6","Water_Quality_Index","Poor",25.4775744873668,3.60609426461111,18.4097596038726,32.5453893708611,1220.46624395529,187.370430358929,853.22694868402,1587.70553922656,20,9.23131343378633,1.54412789225695,6.20487837743896,12.2577484901337,506.357503481633,85.0266088193732,339.708412468086,673.00659449518,48,34.7088879211532,3.25877045795117,28.3218151896858,41.0959606526205,1726.82374743692,166.967523685199,1399.5734144261,2054.07408044775
"40","EPA_Region","6","Water_Quality_Index","Missing",-1.20187776341898,1.98605877582315,-5.09448143521206,2.69072590837411,-81.8790122206526,102.133167584676,-282.05634231361,118.298317872305,9,4.3296723907012,1.17240560092508,2.031799637615,6.6275451437874,237.491893041443,63.9879244945419,112.077865586672,362.905920496213,3,3.12779462728223,1.60308907049598,0,6.26979146946413,155.61288082079,79.6035768025547,0,311.633024394365
"41","EPA_Region","9","Water_Quality_Index","Good",8.46992026614031,6.17517601641388,-3.63320232422641,20.573042856507,41.0049872477688,31.6035528499959,-20.9368381217315,102.946812617269,39,15.0399193818779,1.94027825460371,11.2370438828684,18.8427948808874,80.7669221516661,10.4166323994777,60.3506978084967,101.183146494835,33,23.5098396480182,5.86243286770988,12.019682365523,34.9999969305134,121.771909399435,29.8375321063361,63.2914210834586,180.252397715411
"42","EPA_Region","9","Water_Quality_Index","Fair",31.3327481155984,9.88411632131601,11.9602361068145,50.7052601243823,155.500970040567,58.7978336232048,40.2593337701075,270.742606311027,36,35.6358080527544,6.14258210109955,23.5965683625189,47.6750477429898,191.370343266372,34.4675574141945,123.815172099484,258.925514433259,21,66.9685561683527,7.74367100182833,51.791239896642,82.1458724400635,346.871313306939,47.635834459798,253.506793392223,440.235833221655
"43","EPA_Region","9","Water_Quality_Index","Poor",-40.1398781330272,7.961182906409,-55.7435099039248,-24.5362463621297,-217.3080994037,46.6753151402543,-308.790036045655,-125.826162761744,27,49.3242725653678,6.21406687654558,37.1449252898151,61.5036198409204,264.879723176894,39.0152041515789,188.411328190322,341.348118163466,4,9.18439443234053,4.97652550713024,0,18.9382051944607,47.5716237731942,25.6202827551274,0,97.7864552469764
"44","EPA_Region","9","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"45","EPA_Region","10","Water_Quality_Index","Good",-9.07235146527735,9.92882335643362,-28.5324876527473,10.3877847221926,-1036.86081692256,314.603567356444,-1653.47247834901,-420.249155496109,136,86.5809657162611,4.74866155255936,77.2737600984747,95.8881713340475,2274.37487631078,277.614260632548,1730.26092387627,2818.48882874529,62,77.5086142509838,8.71961849523856,60.4184760413868,94.5987524605807,1237.51405938822,148.005833962192,947.427955320513,1527.60016345594
"46","EPA_Region","10","Water_Quality_Index","Fair",-0.726230275032465,6.42510500150243,-13.3192046748654,11.8667441248005,-134.112202933346,140.401760039961,-409.294595977704,141.070190111012,19,11.8918458535786,4.65458029368805,2.76903611480011,21.014655592357,312.384081403933,121.848033556397,73.566324046368,551.201838761498,10,11.1656155785461,4.42909207061022,2.48475463593813,19.8464765211541,178.271878470587,69.7546481659684,41.5552803110261,314.988476630148
"47","EPA_Region","10","Water_Quality_Index","Missing",9.79858174030981,8.40122116552822,-6.66750917028111,26.2646726509007,140.711579435337,148.051424343999,-149.463880138758,430.887039009432,4,1.52718843016034,0.873278018944893,0,3.23878189578282,40.117351062265,22.7340934493427,0,84.6753554441447,1,11.3257701704702,8.35571077609482,0,27.7026623568492,180.828930497602,146.295540756796,0,467.562921479734
"48","National","National","Surface_Chlorophyll","Good",-11.5818972120441,2.44012828469779,-16.3644607677093,-6.79933365637891,-3822.10858919007,619.649890564592,-5036.60005772086,-2607.61712065929,776,44.0069382062099,1.50604049446158,41.0551530778063,46.9587233346135,11373.1798363018,425.510805839621,10539.1939818235,12207.1656907801,246,32.4250409941658,1.91991355920628,28.6620795646914,36.1880024236402,7551.07124711174,450.451485723409,6668.2025583113,8433.93993591218
"49","National","National","Surface_Chlorophyll","Fair",15.0667421874467,2.71398811507542,9.74742322742915,20.3860611474643,2496.81667081082,795.603916788792,937.461647945783,4056.17169367585,629,39.5845207704608,1.57492516232237,36.497724173963,42.6713173669585,10230.2475883847,430.867272080433,9385.76325299007,11074.7319237794,306,54.6512629579075,2.21028102780042,50.3191917477065,58.9833341681085,12727.0642591956,668.83404986561,11416.1736098249,14037.9549085662
"50","National","National","Surface_Chlorophyll","Poor",2.99452091261001,1.60020394832811,-0.141821194031872,6.1308630192519,519.67313118291,388.041116193106,-240.873481076301,1280.21974344212,117,6.95088035281108,0.867413804577915,5.2507805361455,8.65098016947666,1796.3897397884,223.540914450957,1358.25759839337,2234.52188118342,58,9.9454012654211,1.34471036579352,7.30981737882812,12.5809851520141,2316.06287097131,317.183491724934,1694.39465069978,2937.73109124284
"51","National","National","Surface_Chlorophyll","Missing",-6.47936588801266,1.19386259489785,-8.81929357650198,-4.13943819952334,-1750.66491940554,292.25470760747,-2323.47362062847,-1177.85621818262,176,9.45766067051825,0.710659017740733,8.06479459045781,10.8505267505787,2444.24356751419,185.769590500849,2080.14186070977,2808.34527431861,15,2.97829478250559,0.959307904689627,1.09808583922934,4.85850372578185,693.578648108645,225.615764883296,251.379874592929,1135.77742162436
"52","NCCA_Region","Gulf","Surface_Chlorophyll","Good",-23.5488992531703,3.81692558883852,-31.0299359389632,-16.0678625673775,-2656.87681210026,379.123527475295,-3399.94527164362,-1913.8083525569,192,47.6629207680573,2.58651835958531,42.5934379379185,52.7324035981961,4934.51792034137,270.319526419782,4404.70138424067,5464.33445644206,57,24.114021514887,2.80692780923529,18.6125441015819,29.615498928192,2277.6411082411,265.823254666509,1756.63710284153,2798.64511364068
"53","NCCA_Region","Gulf","Surface_Chlorophyll","Fair",18.9670585243332,4.27717270394399,10.5839540689452,27.3501629797212,1439.00845984111,461.191009515061,535.090691197924,2342.9262284843,167,38.8350264038637,2.61548783383587,33.7087644475427,43.9612883601846,4020.57051139055,276.515586306714,3478.60992106541,4562.53110171569,122,57.8020849281969,3.38429161427027,51.1689952510462,64.4351746053475,5459.57897123166,369.101988327042,4736.15236748854,6183.00557497479
"54","NCCA_Region","Gulf","Surface_Chlorophyll","Poor",5.33169975421845,3.25004728527156,-1.03827587296598,11.7016753814029,422.637044161657,324.101424276914,-212.590074759229,1057.86416308254,25,8.91948876132203,1.78057674793785,5.42962246365439,12.4093550589897,923.430130251771,184.107868496433,562.585338728327,1284.27492177521,28,14.2511885155405,2.71888833923059,8.9222652926626,19.5801117384184,1346.06717441343,266.732124004636,823.281817844471,1868.85253098239
"55","NCCA_Region","Gulf","Surface_Chlorophyll","Missing",-0.749859025381328,1.91561625998984,-4.50439790316073,3.00467985239807,-112.420125368157,184.590668588202,-474.211187683201,249.370936946888,19,4.582564066757,0.806709485534171,3.00144252912319,6.16368560439081,474.430524695822,83.1997660544721,311.361979706899,637.499069684746,6,3.83270504137567,1.73747099586918,0.427324465289131,7.23808561746221,362.010399327666,164.777164250149,39.0530919227333,684.967706732598
"56","NCCA_Region","Northeast","Surface_Chlorophyll","Good",-0.466608842090189,3.22074458950144,-6.77915224091525,5.84593455673487,-238.932545832894,254.582802357113,-737.905669536115,260.040577870326,358,45.195972944628,1.71267420943116,41.8391931768923,48.5527527123637,3456.40990567383,145.486207622963,3171.2621784855,3741.55763286215,93,44.7293641025378,2.72762584735373,39.383315678424,50.0754125266517,3217.47735984093,208.916650000638,2808.00825006892,3626.94646961294
"57","NCCA_Region","Northeast","Surface_Chlorophyll","Fair",24.0622837061317,3.57746787891946,17.0505755076007,31.0739919046628,1609.29963388308,339.661695801769,943.574943183809,2275.02432458234,226,26.7500788279353,2.00765300488434,22.8151512449084,30.6850064109622,2045.74061391948,158.94864562257,1734.20699310782,2357.27423473113,81,50.812362534067,2.96101432564575,45.0088810980942,56.6158439700399,3655.04024780255,300.17560801918,3066.70686704755,4243.37362855756
"58","NCCA_Region","Northeast","Surface_Chlorophyll","Poor",-2.15342272257891,1.4608534916546,-5.01664295291151,0.709797507753684,-181.150698751025,107.327218113257,-391.508180813884,29.2067833118346,68,5.77701081872293,0.835459527931496,4.13954023343636,7.4144814040095,441.803021775465,64.1304978808596,316.109555618358,567.496487932572,16,3.62358809614402,1.19837402394574,1.27481816920202,5.97235802308601,260.65232302444,86.0605077226702,91.9768273967755,429.327818652105
"59","NCCA_Region","Northeast","Surface_Chlorophyll","Missing",-21.4422521414626,1.98526012485041,-25.3332904861129,-17.5512137968123,-1643.61171650171,161.263636652568,-1959.6826363567,-1327.54079664673,90,22.2769374087138,1.94070107180336,18.4732332032209,26.0806416142066,1703.65238562048,158.450407302779,1393.09529397133,2014.20947726963,3,0.834685267251122,0.418254842437453,0.0149208397142397,1.654449694788,60.0406691187656,29.9904806896276,1.26040708805156,118.82093114948
"60","NCCA_Region","Southeast","Surface_Chlorophyll","Good",0.583960627347338,6.87519328635321,-12.8911706006565,14.0590918553512,-4.78858856922659,318.348050383815,-628.739301870046,619.162124731593,31,21.5770158157197,3.40432023428434,14.9046707646814,28.2493608667579,1009.72071218243,156.786801483244,702.424228024043,1317.01719634082,15,22.160976443067,5.97318059890695,10.453757596056,33.868195290078,1004.93212361321,277.062050926917,461.900482313647,1547.96376491277
"61","NCCA_Region","Southeast","Surface_Chlorophyll","Fair",-1.87769192788419,7.73711834880997,-17.0421652356757,13.2867813799074,-178.632024024507,490.156899103079,-1139.32189304038,782.057844991362,176,64.50764769088,3.87359440237467,56.9155421715097,72.0997532102503,3018.7078938041,207.830882706475,2611.36684882424,3426.04893878396,57,62.6299557629958,6.69763142830236,49.5028393817997,75.757072144192,2840.07586977959,443.914529984989,1970.01937879499,3710.1323607642
"62","NCCA_Region","Southeast","Surface_Chlorophyll","Poor",5.04181616388683,3.83347480051822,-2.47165638077075,12.5552887085444,215.478697755068,169.760950690506,-117.246651579603,548.204047089739,21,9.07546269396972,2.35714810344399,4.4555373049926,13.6953880829468,424.696479485551,110.696456637103,207.735411260629,641.657547710473,12,14.1172788578565,3.02314105933525,8.1920312613752,20.0425264543379,640.175177240619,128.70538010252,387.917267623141,892.433086858096
"63","NCCA_Region","Southeast","Surface_Chlorophyll","Missing",-3.74808486334998,1.06262995924516,-5.83080131236376,-1.66536841433619,-176.978065120378,48.7222039088349,-272.471830029111,-81.4843002116448,64,4.83987379943059,0.945759623641828,2.98621899906045,6.69352859980073,226.487335476384,43.673427332396,140.888990823461,312.085680129308,3,1.09178893608061,0.484480303597826,0.142224989809844,2.04135288235138,49.5092703560064,21.5982614757766,7.17745573480538,91.8410849772074
