"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"11","NCCA_Region","Northeast","NCCA_BI_Status","Poor",-7.92549428615297,4.15393308928259,-16.0670535353361,0.216064963030115,-116.929800047044,291.515113978255,-688.288924393513,454.429324299425,214,29.2464963607595,2.45222852091456,24.440216777905,34.0527759436139,1650.59438125838,150.24599549894,1356.11764125909,1945.07112125767,42,21.3210020746065,3.35286972479547,14.7494981691526,27.8925059800603,1533.66458121133,249.814336086398,1044.03747966021,2023.29168276246
"12","NCCA_Region","Northeast","NCCA_BI_Status","Missing",7.69420860204942,2.27786471004865,3.22967580869929,12.1587413953996,586.243662589771,168.24206772984,256.495269154736,915.992056024807,17,2.11574852073947,0.634785955172453,0.871590910709608,3.35990613076934,119.407213001209,35.9324009815917,48.981001199238,189.833424803181,16,9.8099571227889,2.1876275799141,5.52228585457074,14.0976283910071,705.650875590981,164.360140891003,383.510918950687,1027.79083223127
"13","NCCA_Region","Southeast","NCCA_BI_Status","Good",4.97379117046407,6.24957515398178,-7.27515105001659,17.2227333909447,121.125180797875,497.645637227705,-854.242345231912,1096.49270682766,223,72.0542132763677,4.01014793767989,64.1944677458376,79.9139588068979,3371.8579142976,195.94545154063,2987.81188634353,3755.90394225167,57,77.0280044468318,4.79331859187225,67.6332726403359,86.4227362533276,3492.98309509548,457.44569106322,2596.40601572853,4389.56017446242
"14","NCCA_Region","Southeast","NCCA_BI_Status","Fair",-4.81056869926723,4.51870225690978,-13.6670623796703,4.0459249811358,-240.228851533737,200.112793926388,-632.442720475143,151.985017407669,45,15.2390004233398,3.16179868227702,9.04198887971065,21.436011966969,713.126156639,149.163890749005,420.770302977082,1005.48201030092,14,10.4284317240726,3.22826566121081,4.10114729557202,16.7557161525731,472.897305105262,133.398890511293,211.440284125527,734.354326084998
"15","NCCA_Region","Southeast","NCCA_BI_Status","Poor",1.05665283005311,4.45878674354394,-7.68240860203763,9.79571426214386,31.7965336633147,203.174000242877,-366.417189407655,430.010256734285,23,11.1229813536823,2.75470420516099,5.72386032350575,16.5221023838589,520.5124170067,130.993158663346,263.770543805401,777.254290208,15,12.1796341837354,3.50604962407429,5.30790319253963,19.0513651749313,552.308950670015,155.307651962457,247.911546300117,856.706355039913
"16","NCCA_Region","Southeast","NCCA_BI_Status","Missing",-1.21987530124996,1.32983608981659,-3.82630614263205,1.38655554013213,-57.6128428864966,62.1859836916407,-179.495131265307,64.2694454923142,1,1.58380494661016,1.29291792791417,0,4.11787752028809,74.1159330051654,60.5806585068091,0,192.851841838231,1,0.363929645360204,0.311170785030998,0,0.973813177062015,16.5030901186688,14.0385320663656,0,44.0181073645561
"17","NCCA_Region","West","NCCA_BI_Status","Good",-17.011666301876,7.05784264200472,-30.8447836887563,-3.17854891499571,-1277.27073172595,311.21316150901,-1887.23731979845,-667.304143653439,173,87.4422212050999,2.08486586020569,83.3559592064997,91.5284832037002,2766.57857578128,268.827668157875,2239.68602814396,3293.4711234186,96,70.4305549032239,6.74288344139575,57.2147462061368,83.6463636003111,1489.30784405533,156.797055869147,1181.99126166989,1796.62442644078
"18","NCCA_Region","West","NCCA_BI_Status","Fair",-3.16252098003153,2.75117499624818,-8.55472488784508,2.22968292778203,-157.262201628699,67.2433835696189,-289.056811623765,-25.4675916336337,49,8.61401125116887,1.72455424387385,5.23394704379041,11.9940754585473,272.538124610594,50.7136580420116,173.141181323971,371.935067897217,11,5.45149027113734,2.14356630872895,1.25017750755513,9.65280303471956,115.275922981895,44.1565116589706,28.7307504473898,201.821095516401
"19","NCCA_Region","West","NCCA_BI_Status","Poor",-0.76595542816422,1.47555729868984,-3.65799459072152,2.12608373439308,-55.6418368661797,39.1305848044453,-132.336373776883,21.0527000445234,34,3.75912388269911,1.09974566009022,1.60366199676806,5.91458576863017,118.934668564624,33.6177765877983,53.0450372122256,184.824299917023,11,2.99316845453489,0.983782915499955,1.06498937154917,4.92134753752062,63.2928316984444,20.0261769799122,24.0422460697914,102.543417327097
"20","NCCA_Region","West","NCCA_BI_Status","Missing",20.9401427100717,6.71115090979398,7.78652863206232,34.0937567880812,440.857804246182,163.727741641678,119.957327358415,761.758281133949,5,0.184643661032076,0.0439370313981191,0.0985286619041567,0.270758660159995,5.84192841541596,1.2839061390057,3.32551862343492,8.358338207397,14,21.1247863711038,6.71100708324023,7.97145418795977,34.2781185542479,446.699732661598,163.722707551855,125.809122408579,767.590342914617
"21","EPA_Region","1","NCCA_BI_Status","Good",-6.29314012236449,5.65131610499058,-17.3695161533972,4.78323590866821,-170.836099399599,192.86303042139,-548.840692974776,207.168494175578,214,77.5267577985129,2.85627500046765,71.9285616676542,83.1249539293716,2056.31772787022,105.3262416095,1849.88208768864,2262.75336805181,66,71.2336176761484,4.87637845539386,61.6760915285894,80.7911438237074,1885.48162847063,161.562778299147,1568.82440176207,2202.13885517918
"22","EPA_Region","1","NCCA_BI_Status","Fair",-2.67826243566752,1.63567818950914,-5.8841327774031,0.527607906068068,-71.1017182064916,43.2933748080608,-155.955173599485,13.7517371865013,18,3.83404213197269,1.49657575020598,0.900807561432965,6.76727670251241,101.694034798499,39.7025942506378,23.8783799744421,179.509689622556,3,1.15577969630517,0.660078907049228,0,2.44951058107622,30.5923165920076,17.2632648140628,0,64.4276938831483
"23","EPA_Region","1","NCCA_BI_Status","Poor",-8.39607431645544,3.68317376751415,-15.6149622495859,-1.177186383325,-223.19573646464,96.5234022324382,-412.378128505492,-34.0133444237878,85,17.4612355249296,2.51379101138152,12.5342956779613,22.3881753718979,463.141361512202,66.0826251887533,333.621796138386,592.660926886018,11,9.06516120847411,2.69195537719366,3.78902562118561,14.3412967957626,239.945625047562,70.3551975811866,102.051971663237,377.839278431887
"24","EPA_Region","1","NCCA_BI_Status","Missing",17.3674768744874,4.53562888296992,8.47780761662675,26.2571461323481,459.634727894505,129.22995080613,206.348678590607,712.920777198403,9,1.17796454458486,0.500576698944741,0.196852243153214,2.1590768460165,31.2443012530943,13.1572718111186,5.4565223684977,57.0320801376909,13,18.5454414190723,4.5079210654696,9.71007848560245,27.3808043525421,490.879029147599,128.558416231078,238.909163425176,742.848894870023
"25","EPA_Region","2","NCCA_BI_Status","Good",13.4442988812796,7.83864162882407,-1.91915639893196,28.8077541614911,250.425958231525,141.636320301111,-27.1761284614317,528.028044924482,93,57.4077385595006,4.81177971780177,47.9768236110688,66.8386535079323,888.101837169642,80.3914016197385,730.53758532826,1045.66608901102,42,70.8520374407801,6.18797854977578,58.7238223461132,82.9802525354471,1138.52779540117,116.61076182777,909.97490200896,1367.08068879337
"26","EPA_Region","2","NCCA_BI_Status","Poor",-11.5628878713991,7.83929642287067,-26.9276265243593,3.80185078156113,-161.41853339889,132.911121712757,-421.919545100713,99.0824783029324,66,40.7108504306189,4.81284633799458,31.2778449450241,50.1438559162138,629.799779043687,87.5885940433437,458.129289262233,801.47026882514,19,29.1479625592199,6.18797854977578,17.0197474645529,41.2761776538868,468.381245644796,99.9680172277792,272.44753227247,664.314959017123
"27","EPA_Region","2","NCCA_BI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,5,1.88141100988051,0.80213517865585,0.309254948982447,3.45356707077858,29.1055634009042,12.2986352418564,5.00068126787064,53.2104455339377,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","EPA_Region","3","NCCA_BI_Status","Good",7.31369535456979,9.48338422770686,-11.2733961832908,25.9007868924304,1071.67486216338,273.646603525589,535.337374761519,1608.01234956525,91,57.3012427366227,5.60581414989998,46.3140488987937,68.2884365744517,827.618540357194,90.8291100050918,649.596755999387,1005.640324715,24,64.6149380911925,7.6491453200407,49.6228887513996,79.6069874309854,1899.29340252058,258.132788302404,1393.36243421896,2405.22437082219
"29","EPA_Region","3","NCCA_BI_Status","Poor",-10.5314319103793,8.99328314794332,-28.1579429831192,7.09507916236063,267.684469816486,237.895240305945,-198.581633276668,733.95057290964,63,38.6098451764583,5.5612845931191,27.7099276661674,49.5097626867492,557.65324070249,91.0169688001427,379.263259872204,736.043221532775,12,28.078413266079,7.06762021145855,14.2261321952129,41.9306943369451,825.337710518976,219.795488467478,394.54646915833,1256.12895187962
"30","EPA_Region","3","NCCA_BI_Status","Missing",3.21773655580947,4.53256380479871,-5.66592525922583,12.1013983708448,155.71449809617,122.429599571771,-84.2431077061603,395.672103898501,3,4.08891208691903,1.99679880930792,0.175258336303035,8.00256583753502,59.0573483472109,29.2223305376414,1.78263294910884,116.332063745313,3,7.3066486427285,4.06902066346655,0,15.2817825954722,214.771846443381,118.890967904433,0,447.793861623177
"31","EPA_Region","4","NCCA_BI_Status","Good",19.4407520406142,4.26523454774372,11.0810459414205,27.8004581398078,1445.32502351919,601.768065235744,265.881288610783,2624.7687584276,325,56.2711264266335,3.00429477389276,50.3828168708618,62.1594359824052,5372.39872687115,293.514547822617,4797.12078420026,5947.67666954204,123,75.7118784672477,3.02761269960792,69.77786661688,81.6458903176153,6817.72375039034,525.332289654896,5788.09138275078,7847.3561180299
"32","EPA_Region","4","NCCA_BI_Status","Fair",-13.6965661485446,3.73314397105268,-21.0133938809106,-6.37973841617849,-1379.39644544181,343.595585598627,-2052.83141846207,-705.961472421555,103,26.9197150323355,2.87879400062612,21.2773824721984,32.5620475924727,2570.11813964688,276.231648487254,2028.71405722173,3111.52222207203,32,13.223148883791,2.37674336236919,8.56481749305273,17.8814802745292,1190.72169420507,204.337962250967,790.226647518867,1591.21674089127
"33","EPA_Region","4","NCCA_BI_Status","Poor",-3.59698979030256,3.21701871386592,-9.90223060707113,2.70825102646601,-402.020331386622,299.016858604186,-988.082605021132,184.041942247887,74,14.3990790397011,2.2411806978515,10.0064455890659,18.7917124903364,1374.72979151869,215.652877593707,952.057918272597,1797.40166476478,23,10.8020892493986,2.30788181780207,6.2787240059317,15.3254544928655,972.709460132064,207.135023873485,566.732273403189,1378.68664686094
"34","EPA_Region","4","NCCA_BI_Status","Missing",-2.14719610176707,1.14676672199238,-4.3948175755412,0.100425372007059,-206.426415650311,109.380076968927,-420.807427135628,7.95459583500497,4,2.41007950132984,1.1336595431073,0.188147626109398,4.63201137655028,230.098611256418,108.278799178437,17.8760645774366,442.321157935399,2,0.262883399562767,0.172887116324225,0,0.601735920949236,23.6721956061063,15.4823411086381,0,54.0170265754009
"35","EPA_Region","6","NCCA_BI_Status","Good",13.5962505258395,4.86620945032685,4.05865526197043,23.1338457897086,509.485043533256,267.332152149798,-14.4763465899297,1033.44643365644,63,32.731990825232,2.80937465796861,27.225717676534,38.2382639739301,1795.4204758759,154.102283421519,1493.38555043434,2097.45540131746,61,46.3282413510716,3.97333719253905,38.5406435552615,54.1158391468816,2304.90551940915,218.446711619371,1876.75783209398,2733.05320672433
"36","EPA_Region","6","NCCA_BI_Status","Fair",-7.22126073234291,5.06324570032727,-17.1450399498616,2.70251848517583,-519.816712601316,263.590979622175,-1036.44553931041,-3.18788589222163,60,31.4765610643853,2.90766225496789,25.7776477654417,37.1754743633289,1726.55743877304,161.372484437851,1410.27318117911,2042.84169636698,29,24.2553003320424,4.14511245117882,16.1310292158633,32.3795714482214,1206.74072617173,208.420550341212,798.243953864936,1615.23749847852
"37","EPA_Region","6","NCCA_BI_Status","Poor",-0.638964679740454,4.32280383852306,-9.11150451547716,7.83357515599625,-161.513736867077,229.952002783215,-612.211380495032,289.183906760878,49,25.4334628755799,2.58713293615292,20.3627754975028,30.504150253657,1395.08043562217,143.098105032696,1114.61330350216,1675.54756774219,26,24.7944981958395,3.46314541956045,18.0068579002761,31.5821384914028,1233.5666987551,180.002377540029,880.768521645058,1586.36487586513
"38","EPA_Region","6","NCCA_BI_Status","Missing",-5.73602511375616,2.78659961532934,-11.1976599991348,-0.274390228377478,-338.20783853,146.527974781374,-625.397391829087,-51.0182852309139,17,10.3579852348028,1.95244714572886,6.53125914745618,14.1847113221494,568.157888063727,107.721516756286,357.027594861379,779.288181266075,4,4.62196012104661,1.9882372995417,0.725086621225702,8.51883362086752,229.950049533726,99.3303690784257,35.2661035689409,424.633995498512
"39","EPA_Region","9","NCCA_BI_Status","Good",10.8004367926245,7.34744371298787,-3.60028826326695,25.201161848516,41.8803242030193,51.812114282909,-59.6695537543556,143.430202160394,67,73.7936940283235,5.54943886535315,62.9169937178245,84.6703943388225,396.284673443861,36.4711911294146,324.802452356931,467.76689453079,49,84.594130820948,4.81546024749794,75.1560021668677,94.0322594750283,438.16499764688,36.8014592654547,366.035462908071,510.294532385689
"40","EPA_Region","9","NCCA_BI_Status","Fair",-11.9405659657664,6.23638631884425,-24.1636585443795,0.282526612846609,-65.4943106963814,34.0531366229517,-132.237232037989,1.24861064522588,22,19.1376538757243,4.85605353500678,9.61996384011259,28.655343911336,102.772452531136,27.3994961310182,49.0704269197956,156.474478142476,3,7.19708790995785,3.91296030940973,0,14.8663491893356,37.2781418347544,20.220873512975,0,76.9103256561253
"41","EPA_Region","9","NCCA_BI_Status","Poor",0.0724660475450776,4.74857768039435,-9.23457518381859,9.37950727890875,-0.971622606400345,25.1214413536554,-50.2087428993,48.2654976864993,13,7.06865209595224,3.12630131214248,0.941214119332668,13.1960900725718,37.9598626199352,17.0808460289451,4.48201957772878,71.4377056621417,5,7.14111814349731,3.57424538783162,0.135725911438953,14.1465103755557,36.9882400135349,18.4209531409375,0.883835296397429,73.0926447306723
"42","EPA_Region","9","NCCA_BI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.06766312559683,0.701281706311489,0,2.44215001298414,5.53008354568909,3.56541568893749,0,12.5181698859206
"43","EPA_Region","10","NCCA_BI_Status","Good",-24.3966968467228,8.85307714961028,-41.7484092123135,-7.04498448113215,-1319.15105592896,306.866994042216,-1920.59931229578,-717.702799562153,106,90.2324138528234,2.08823057876159,86.1395571270355,94.3252705786114,2370.29390233742,266.338849414313,1848.27934980153,2892.30845487331,47,65.8357170061006,8.60327077726122,48.9736161334227,82.6978178787785,1051.14284640845,152.4170900036,752.410839372998,1349.87485344391
"44","EPA_Region","10","NCCA_BI_Status","Fair",-1.57744733313445,3.05922123503717,-7.57341077454745,4.41851610827854,-91.7678909323177,57.9832329417192,-205.412939205284,21.8771573406483,27,6.46264430160771,1.72774108280986,3.07633400469015,9.84895459852526,169.765672079459,42.6748345762769,86.1245332637512,253.406810895166,8,4.88519696847326,2.5246277578434,0,9.83337644821642,77.9977811471408,39.2544748565189,1.06042419633063,154.935138097951
"45","EPA_Region","10","NCCA_BI_Status","Poor",-1.43502849704333,1.25600418029211,-3.89675145484762,1.02669446076097,-54.6702142597793,30.0015934380323,-113.472256877136,4.13182835757712,21,3.08255115302285,1.13908560302517,0.84998439578543,5.31511791026026,80.9748059446888,28.9547812806595,24.2244774543617,137.725134435016,6,1.64752265597952,0.529179071668615,0.610350734136694,2.68469457782234,26.3045916849095,7.85596905608407,10.9071752713236,41.7020080984954
"46","EPA_Region","10","NCCA_BI_Status","Missing",27.4091726769006,8.5483608451895,10.6546932934768,44.1636520603244,435.327720700493,163.688915916897,114.503340834969,756.152100566017,5,0.222390692546001,0.0544297412250802,0.115710360057009,0.329071025034993,5.84192841541596,1.2839061390057,3.32551862343492,8.358338207397,12,27.6315633694466,8.54818755894131,10.8774236208283,44.3857031180649,441.169649115909,163.683880632991,120.355138225493,761.984160006325
