"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"12","NCCA_Region","Northeast","NCCA_SCI_Status","Missing",11.198600157351,2.77999709716792,5.74990596977597,16.647294344926,818.664958881318,209.955262947635,407.160205139316,1230.16971262332,10,0.966928247606792,0.306523755703657,0.36615272602167,1.56770376919191,56.4271198641662,17.8208049447099,21.4989839970215,91.3552557313109,18,12.1655284049578,2.76304669657452,6.75005639206935,17.5810004178462,875.092078745484,209.197589256027,465.072338151068,1285.1118193399
"13","NCCA_Region","Southeast","NCCA_SCI_Status","Good",-18.9290487145432,6.85398597025596,-32.3626143667877,-5.49548306229872,-997.630482301538,443.657272031516,-1867.1827569626,-128.078207640478,286,96.0918854193172,1.74076932441661,92.6800402380685,99.5037306005658,4496.72780560593,137.171646598449,4227.87631857292,4765.57929263895,72,77.1628367047739,6.62924172433286,64.1697616802713,90.1559117292765,3499.0973233044,421.919085128792,2672.15111206187,4326.04353454692
"14","NCCA_Region","Southeast","NCCA_SCI_Status","Fair",18.4877385956563,6.84753794848941,5.06681083384575,31.9086663574668,832.698445740007,329.570627664204,186.751885155908,1478.64500632411,6,3.90811458068285,1.74076932441661,0.496269399434185,7.31995976193152,182.884615342533,81.3512287014612,23.4391369895878,342.330093695478,13,22.3958531763391,6.62257488558436,9.41584491567431,35.375861437004,1015.58306108254,319.372472526578,389.62451727694,1641.54160488814
"15","NCCA_Region","Southeast","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0773804735267338,0.0679581279375907,0,0.210575956741177,3.50896648381862,3.03698618210519,0,9.4613500222906
"16","NCCA_Region","Southeast","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.363929645360204,0.311170785030998,0,0.973813177062015,16.5030901186688,14.0385320663656,0,44.0181073645561
"17","NCCA_Region","West","NCCA_SCI_Status","Good",-12.9553915775169,7.34230627747247,-27.3460474448253,1.43526428979148,-1157.53761335015,321.367702602208,-1787.40673624486,-527.668490455445,203,84.2058213164826,2.55705184277924,79.1940917980336,89.2175508349317,2664.18233662916,279.75737682009,2115.86795365239,3212.49671960594,107,71.2504297389657,6.88265554459548,57.7606727535637,84.7401867243678,1506.64472327901,158.155020124444,1196.66657986089,1816.62286669713
"18","NCCA_Region","West","NCCA_SCI_Status","Fair",-6.07336612130896,3.64337981951494,-13.2142593495583,1.06752710694036,-285.500051467017,83.178466987148,-448.526851051081,-122.473251882953,52,14.9691746193031,2.42722660970562,10.2118978819628,19.7264513566433,473.608712452028,62.1568722047352,351.783481539088,595.433943364967,15,8.89580849799412,2.71712853843643,3.57033442129277,14.2212825746955,188.108660985011,55.2736882074672,79.774222805679,296.443099164343
"19","NCCA_Region","West","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,6,0.825004064214295,0.646908021413719,0,2.09292048749525,26.1022482907219,20.282682393827,0,65.8555752924876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","NCCA_Region","West","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,19.8537617630401,6.74529104233081,6.63323425483111,33.0742892712492,419.822947133249,163.399154467718,99.5664892722241,740.079404994273
"21","EPA_Region","1","NCCA_SCI_Status","Good",-11.7099905032992,5.44727413076723,-22.3864516135197,-1.03352939307875,-346.842539238862,188.862923271066,-717.007066865104,23.3219883873795,221,78.274467771225,2.35885030119947,73.6512061359526,82.8977294064974,2108.73675564686,92.5786176932052,1927.28599922968,2290.18751206405,63,66.5644772679257,4.91005302540176,56.9409501759564,76.1880043598951,1761.894216408,164.615926727969,1439.2529287395,2084.5355040765
"22","EPA_Region","1","NCCA_SCI_Status","Fair",-3.82737313392615,3.9836627848088,-11.6352087187039,3.98046245085164,-110.103019796634,104.022594266811,-313.983558138006,93.7775185447381,95,18.6638751049014,2.32074933103228,14.1152899989328,23.2124602108701,502.810182645234,63.4801795581273,378.391316979169,627.229048311299,17,14.8365019709753,3.23785294996296,8.49042680181112,21.1825771401395,392.7071628486,82.4073232259455,231.191777263396,554.222548433804
"23","EPA_Region","1","NCCA_SCI_Status","Missing",17.0336815041926,4.42252674973421,8.36568835404855,25.7016746543366,450.126528585662,126.233373190937,202.713663484421,697.539393686902,8,1.56533925690637,0.521885551449654,0.542462372013225,2.58821614179952,42.170691415533,13.9896944775689,14.7513940847791,69.5899887462869,13,18.599020761099,4.39162593162291,9.9915921015459,27.206449420652,492.297220001195,125.455780877513,246.40840782892,738.18603217347
"24","EPA_Region","1","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,11,1.49631786696721,0.543449315269241,0.431176781616543,2.56145895231787,40.3112352475787,14.5980320316801,11.6996182203235,68.9228522748338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","EPA_Region","2","NCCA_SCI_Status","Good",20.2882100605066,5.44566516424266,9.61490246672658,30.9615176542866,297.552258659283,114.512535711696,73.1118128860024,521.992704432564,102,65.553454670528,3.81373214111181,58.0786770272661,73.02823231379,1081.84521288808,86.8537325035614,911.61502525822,1252.07540051793,49,85.8416647310346,3.88725047262159,78.22279380581,93.4605356562593,1379.39747154736,74.629417693844,1233.12650068023,1525.66844241449
"26","EPA_Region","2","NCCA_SCI_Status","Fair",-12.910619325302,5.04152253011045,-22.7918219115658,-3.0294167390383,-218.768880587459,84.6175751948027,-384.616280428382,-52.9214807465361,60,26.0432045461357,3.19431100918868,19.7824700127061,32.3039390795653,429.797579824102,52.3544445997486,327.184753977997,532.410405670206,10,13.1325852208337,3.90042646363026,5.48788982777144,20.7772806138959,211.028699236642,66.4766587796043,80.7368422160596,341.320556257225
"27","EPA_Region","2","NCCA_SCI_Status","Poor",-6.51373505147302,2.92238903269985,-12.2415123043796,-0.785957798566462,-107.94315585128,49.5051312983247,-204.971430245923,-10.9148814566374,8,7.53948509960471,2.8907806000131,1.87365923637196,13.2053109628375,124.426026113242,49.0317976216461,28.3254686775588,220.526583548925,2,1.02575004813169,0.42865508399213,0.185601521717126,1.86589857454626,16.4828702619615,6.82941043240939,3.09747177879699,29.868268745126
"28","EPA_Region","2","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,2,0.863855683731521,0.671053511903942,0,2.17909639876237,14.2564284486332,11.0444357762302,0,35.90312479961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","EPA_Region","3","NCCA_SCI_Status","Good",-7.66834344702889,7.34183373977231,-22.0580731574636,6.72138626340586,1037.7161097462,248.628171160066,550.413848730414,1525.01837076199,133,87.2291291589424,2.78042306110701,81.779600097388,92.6786582204967,1300.89598005766,98.0189852810658,1108.78229910561,1493.00966100971,31,79.5607857119135,6.79498125558294,66.2428671753462,92.8787042484808,2338.61208980386,228.491238385346,1890.77749178563,2786.4466878221
"30","EPA_Region","3","NCCA_SCI_Status","Fair",-5.35453446460068,4.79173703073089,-14.7461664682201,4.03709753901876,27.5369899729292,126.428015785605,-220.257367603718,275.331347549577,26,12.7708708410576,2.78042306110701,7.32134177950328,18.220399902612,190.459020961856,40.5239560650098,111.033526563353,269.884515360358,3,7.41633637645695,3.9025621549108,0,15.0652176475111,217.996010934785,119.757472252576,0,452.716343429388
"31","EPA_Region","3","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.0228779116296,5.92428692493266,1.41148890468002,24.6342669185791,382.794858744289,177.645286786648,34.6164946191698,730.973222869408
"32","EPA_Region","4","NCCA_SCI_Status","Good",-1.99826347020955,4.36841927721099,-10.5602079229136,6.56368098249448,-648.268456146066,555.34104425621,-1736.7169020251,440.17998973297,484,86.3249034668709,2.08992348836617,82.2287286992289,90.4210782345128,8241.73658736616,232.431206201519,7786.17979432798,8697.29338040434,159,84.3266399966613,3.836053544241,76.8081132071817,91.8451667861409,7593.46813122009,504.360396759386,6604.93991834337,8581.99634409682
"33","EPA_Region","4","NCCA_SCI_Status","Fair",1.45271852974585,4.05212339305823,-6.48929738156053,9.39473444105222,65.0763077067888,381.50794205347,-682.665518534006,812.818133947583,20,12.1172871090026,1.99274224223095,8.21158408375831,16.0229901342468,1156.87923756802,189.90626670362,784.669794390468,1529.08868074558,18,13.5700056387484,3.52826903007667,6.65472541203007,20.4852858654667,1221.95554527481,330.883544040146,573.435715879153,1870.47537467047
"34","EPA_Region","4","NCCA_SCI_Status","Missing",0.506577324042853,1.85951331570598,-3.13800180351353,4.15115645159924,37.1650129959046,170.619180938746,-297.24243671576,371.57246270757,2,1.55780942412659,0.93792186882533,0,3.39610250733673,148.729444358952,89.5261274388378,0,324.197429814417,2,2.06438674816944,1.60564390176249,0,5.21139096762028,185.894457354857,145.24454347759,0,470.568531521895
"35","EPA_Region","4","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0389676164208487,0.0339419593319996,0,0.105492634276291,3.50896648381862,3.03667622016585,0,9.46074250805291
"36","EPA_Region","6","NCCA_SCI_Status","Good",10.5839649914221,3.15755732505697,4.39526635518979,16.7726636276544,107.921392263277,255.712790988259,-393.266468459928,609.109252986483,154,82.0792969787086,2.30355293349289,77.564416192581,86.5941777648363,4502.2269261872,145.441340200044,4217.16713753188,4787.28671484253,111,92.6632619701307,2.15958610470091,88.4305509834038,96.8959729568576,4610.14831845048,210.323198995784,4197.92242330549,5022.37421359547
"37","EPA_Region","6","NCCA_SCI_Status","Fair",-4.30951686371012,1.67448121734991,-7.59143974250472,-1.02759398491552,-245.442425092225,90.6981110268888,-423.207456170742,-67.6773940137076,12,6.08503861334934,1.54995929041227,3.04717422663804,9.12290300006064,333.777526128383,85.0472556780764,167.087968015384,500.467084241383,3,1.77552174963922,0.633650964902862,0.533588679660558,3.01745481961788,88.3351010361584,31.5136739443969,26.5694350846022,150.100766987715
"38","EPA_Region","6","NCCA_SCI_Status","Missing",-5.15294937831531,2.76544224457934,-10.5731165790164,0.267217822385802,-311.015580121562,143.218022754047,-591.717746656532,-30.3134135865925,21,10.7141656585454,1.84041783862833,7.10701297832881,14.3213183387619,587.695154504626,99.86093083655,391.971326602343,783.418982406909,6,5.56121628023007,2.06410585662719,1.51564314096259,9.60678941949755,276.679574383064,102.660589001021,75.4685173093942,477.890631456733
"39","EPA_Region","6","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,2,1.12149874939664,0.719497444311294,0,2.53168782721539,61.5166315146267,39.4930912166327,0,138.921667937382,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","EPA_Region","9","NCCA_SCI_Status","Good",24.6529792304297,9.78636258832265,5.47206101766713,43.8338974431923,118.326686557934,56.362817783247,7.85759363557651,228.795779480292,60,49.1523853308588,6.22669411096553,36.9482891306187,61.3564815310989,263.956659526355,35.3568829431927,194.658442352099,333.254876700611,46,73.8053645612885,7.5499121291965,59.0078087016213,88.6029204209558,382.283346084289,43.8937131831983,296.25324909749,468.313443071089
"41","EPA_Region","9","NCCA_SCI_Status","Fair",-24.260030665687,9.77669757661536,-43.4220058035932,-5.0980555277809,-135.207754472572,55.9100339717437,-244.7894074316,-25.6261015135434,37,50.11745635311,6.22995957357762,37.9069599637573,62.3279527424626,269.139254867851,39.3015967266041,192.109540748789,346.168968986912,12,25.8574256874229,7.53468109585172,11.0897221045588,40.6251292702871,133.931500395279,39.7657691169291,55.9920251085624,211.870975681995
"42","EPA_Region","9","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,5,0.730158316031206,0.438675422578929,0,1.5899463451888,3.92107420072625,2.3419478290821,0,8.51120759939893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","EPA_Region","9","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"44","EPA_Region","10","NCCA_SCI_Status","Good",-20.9502799640099,9.04129072754115,-38.6708841637465,-3.22967576427329,-1275.86429990809,316.389236801873,-1895.97580913587,-655.752790680301,143,91.3718574827112,2.29600322430508,86.8717738546854,95.871941110737,2400.22567710281,277.517200963322,1856.30195812433,2944.14939608128,61,70.4215775187013,8.74490178411983,53.2818849734864,87.5612700639163,1124.36137719472,151.941937375942,826.560652196638,1422.16210219281
"45","EPA_Region","10","NCCA_SCI_Status","Fair",-4.39049730424938,3.22776637055703,-10.7168031410507,1.93580853255197,-150.292296994445,61.5887142329223,-271.003958745102,-29.5806352437879,15,7.78374896834689,2.11422770752342,3.63993880648431,11.9275591302095,204.469457584177,48.1591684549182,110.07922188714,298.859693281214,3,3.39325166409751,2.43895816766897,0,8.1735218325285,54.1771605897323,38.390939225231,0,129.422018803851
"46","EPA_Region","10","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.844393548941891,0.774228646672485,0,2.36185381221915,22.1811740899957,20.1469454306346,0,61.6684615325333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","EPA_Region","10","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,26.1851708172011,8.5956205903642,9.3380640353164,43.0322775990859,418.076330571958,163.391772994167,97.8343401332459,738.31832101067
"48","National","National","NCCA_TOX_Status","Good",-21.5639982018631,2.62583738820079,-26.7105449119954,-16.4174514917309,-5591.38968028083,772.842525543951,-7106.13319606795,-4076.64616449371,1349,76.5212105069227,1.51637661812936,73.5491669483905,79.4932540654549,18389.7027412518,419.097076663754,17568.2875649648,19211.1179175388,316,54.9572123050595,2.14374064225683,50.7555578540414,59.1588667560777,12798.3130609709,649.340596005708,11525.6288791,14070.9972428419
"49","National","National","NCCA_TOX_Status","Fair",7.64605643399219,1.95214081775209,3.81993073844753,11.4721821295369,1723.83322750115,472.146782943171,798.442537516086,2649.22391748622,89,7.62551659984626,1.19489255505827,5.28357022653701,9.96746297315552,1832.57664888832,294.732347192512,1254.91186331204,2410.24143446459,106,15.2715730338385,1.54372457200114,12.2459284706667,18.2972175970102,3556.40987638947,368.856920989668,2833.46359580138,4279.35615697755
"50","National","National","NCCA_TOX_Status","Poor",11.4273358930906,1.56384465722411,8.36225668751593,14.4924150986652,2634.17237710551,367.249996052581,1914.37561151998,3353.96914269105,68,3.62716295496197,0.573275359457917,2.5035638972002,4.75076201272374,871.685746918452,139.193661987795,598.871182546132,1144.50031129077,120,15.0544988480525,1.45497954424342,12.2027913430929,17.9062063530121,3505.85812402397,339.849502078565,2839.76533978611,4171.95090826182
"51","National","National","NCCA_TOX_Status","Missing",2.49060587478039,1.78211058628785,-1.00226669081136,5.98347844037214,488.99718281275,424.288184591902,-342.59237805326,1320.58674367876,116,12.2261099382691,0.972323656101744,10.3203905909934,14.1318292855448,2938.19878119012,230.903163795555,2485.63689623448,3390.76066614576,83,14.7167158130495,1.4934874788709,11.789534143101,17.643897482998,3427.19596400287,355.955323788667,2729.53634927179,4124.85557873395
"52","NCCA_Region","Gulf","NCCA_TOX_Status","Good",-23.9592543455719,4.10929483052989,-32.0133242152671,-15.9051844758767,-2883.84159618969,433.401097967038,-3733.2921390652,-2034.39105331418,298,68.3983614050388,2.37138038007563,63.7505412664457,73.046181543632,7081.24753238672,257.870388260898,6575.830858716,7586.66420605744,93,44.4391070594669,3.35601833982057,37.8614319819627,51.0167821369712,4197.40593619703,348.338017702931,3514.6759670532,4880.13590534085
"53","NCCA_Region","Gulf","NCCA_TOX_Status","Fair",8.19544445421964,3.10986771898795,2.10021572831953,14.2906731801197,710.382983957067,313.529471929033,95.8765108843014,1324.88945702983,19,7.0182381032064,1.62324080187371,3.83674459329802,10.1997316131148,726.594617606901,167.923954898103,397.469713865091,1055.71952134871,30,15.213682557426,2.65261503590998,10.0146526221931,20.412712492659,1436.97760156397,264.76834240422,918.041186205328,1955.91401692261
"54","NCCA_Region","Gulf","NCCA_TOX_Status","Poor",22.3433194970239,2.92112619409241,16.6180173623062,28.0686216317415,2093.62540173436,276.384748755321,1551.92124829779,2635.32955517094,7,1.84736450027751,0.749636540472927,0.378103879455369,3.31662512109965,191.256706159122,77.5900895638164,39.1829250568045,343.330487261439,60,24.1906839973014,2.82330007243307,18.6571175377832,29.7242504568195,2284.88210789349,265.270253413421,1764.96196503337,2804.8022507536
"55","NCCA_Region","Gulf","NCCA_TOX_Status","Missing",-6.57950960567159,2.92111636474223,-12.3047924752169,-0.85422673612626,-827.818222967388,290.271166377587,-1396.73925481789,-258.897191116884,79,22.7360359914773,1.87254345596323,19.0659182583032,26.4061537246514,2353.85023052677,194.160086444694,1973.30345385999,2734.39700719355,30,16.1565263858057,2.24198613329657,11.7623143107062,20.5507384609052,1526.03200755938,215.775834749848,1103.11914271561,1948.94487240315
"56","NCCA_Region","Northeast","NCCA_TOX_Status","Good",-22.6160682473081,4.31453174820959,-31.0723950839536,-14.1597414106627,-507.748971657526,363.999395990617,-1221.17467819347,205.676734878417,567,82.4361857324255,2.05009992298046,78.4180637186754,86.4543077461755,4810.73600340184,152.45827911283,4511.92326719574,5109.54873960794,113,59.8201174851174,3.79635015667733,52.3794079053268,67.2608270649079,4302.98703174432,330.532953593871,3655.15434699668,4950.81971649195
"57","NCCA_Region","Northeast","NCCA_TOX_Status","Fair",9.85042433951526,3.00149541868078,3.96760141913897,15.7332472598916,789.361950777418,215.471839199499,367.044906263794,1211.67899529104,37,5.95212483114879,1.31230310086769,3.38005801664789,8.52419164564969,347.348691203293,77.7536363952918,194.954364201498,499.743018205088,33,15.8025491706641,2.69941388449692,10.5117951776827,21.0933031636454,1136.71064198071,200.95393879027,742.848159400315,1530.57312456111
"58","NCCA_Region","Northeast","NCCA_TOX_Status","Poor",-3.01492141635815,2.33503138166764,-7.59149882719753,1.56165599448123,-86.2950382558386,156.353147824358,-392.741576861048,220.151500349371,50,9.61874516792492,1.58595231334081,6.51033575257895,12.7271545832709,561.32198834477,96.7807497334879,371.63520447035,751.008772219191,17,6.60382375156676,1.7138047768581,3.24482811239218,9.96281939074135,475.026950088932,122.79980991683,234.34374534358,715.710154834283
"59","NCCA_Region","Northeast","NCCA_TOX_Status","Missing",15.780565324151,3.06691414627641,9.76952405377285,21.7916065945292,1162.18354567386,228.984366238908,713.382434822876,1610.98465652485,12,1.99294426850081,0.621734084627677,0.774367854669583,3.21152068233203,116.302430298871,36.2089977321323,45.3340988275989,187.270761770143,30,17.7735095926518,3.00323310927449,11.8872808612956,23.6597383240081,1278.48597597274,226.103402152795,835.331450971281,1721.64050097419
"60","NCCA_Region","Southeast","NCCA_TOX_Status","Good",-4.74154473844555,5.00463259093965,-14.5504443725426,5.06735489565153,-338.998164273864,465.964143281673,-1252.271103193,574.274774645276,274,85.5532090664659,3.53422888016278,78.6262477482255,92.4801703847063,4003.55859799435,180.702483002175,3649.38823939313,4357.72895659557,50,80.8116643280204,3.54338448279587,73.8667583583624,87.7565702976784,3664.56043372049,429.498772362706,2822.75830848541,4506.36255895556
