"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"16","NCCA_Region","Southeast","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.579346143991624,0.339668342330696,0,1.24508386164821,27.1800749040426,15.8889999503128,0,58.3219425570143
"17","NCCA_Region","West","Water_Quality_Index","Good",-25.5570843136772,5.95092221682797,-37.2206775334593,-13.8934910938951,-822.7687347523,351.022278454189,-1510.7597582937,-134.777711210899,194,74.6009625567696,4.22495575830576,66.3202014342152,82.881723679324,2401.6565747795,278.005772456675,1856.77527327018,2946.53787628882,64,49.0438782430924,4.1908500415901,40.8299630969676,57.2577933892172,1578.8878400272,214.31152664273,1158.84496633565,1998.93071371875
"18","NCCA_Region","West","Water_Quality_Index","Fair",8.00342161657458,5.12729122134581,-2.04588451551159,18.0527277486607,257.657133197866,156.464425304167,-49.0075052600575,564.32177165579,56,15.452304127545,3.979321597272,7.65297711398946,23.2516311411005,497.46178241561,126.398350435438,249.725567856879,745.197996974342,68,23.4557257441196,3.23328237151882,17.1186087440944,29.7928427441447,755.118915613477,92.2202439433082,574.370558839095,935.867272387859
"19","NCCA_Region","West","Water_Quality_Index","Poor",-3.64693845805136,2.25771605448421,-8.07198061215828,0.778103696055568,-117.407248183026,69.2287386269766,-253.093082587037,18.2785862209851,32,8.66739481939287,1.39655885102694,5.93018976908944,11.4045998696963,279.032669831359,40.3714372000353,199.906106915169,358.159232747549,15,5.02045636134151,1.77395184779466,1.5435746293557,8.49733809332732,161.625421648333,56.2384682427059,51.4000493469298,271.850793949736
"20","NCCA_Region","West","Water_Quality_Index","Missing",21.200601155154,3.45282621100783,14.4331861367028,27.9680161736053,682.518849737456,99.7369932168278,487.037935106158,877.999764368754,5,1.27933849629251,0.717250221395266,0,2.68512309813061,41.1862207361104,22.9672412014685,0,86.201186315233,64,22.4799396514465,3.37750809966921,15.8601454186026,29.0997338842905,723.705070473566,97.0565487101572,533.477730537901,913.932410409232
"21","EPA_Region","1","Water_Quality_Index","Good",2.88611943421311,3.28705373652875,-3.55638750463104,9.32862637305727,69.7076237107526,116.224590844497,-158.088388462366,297.503635883871,182,69.871783872075,2.32169011883277,65.3213548559003,74.4222128882497,2055.87312801765,97.2279091034769,1865.30992788271,2246.4363281526,144,72.7579033062881,2.32690293285773,68.1972573623663,77.3185492502099,2125.58075172841,63.6780119691001,2000.77414166186,2250.38736179495
"22","EPA_Region","1","Water_Quality_Index","Fair",-0.951021939862368,3.28410839133473,-7.38775610820421,5.48571222847948,-33.3955177874778,101.21217426302,-231.767734139989,164.976698565033,160,26.8413201146024,2.40823419000955,22.1212678358457,31.5613723933591,789.765849475972,70.9004147469689,650.803590082961,928.728108868984,86,25.8902981747401,2.23288513186511,21.5139237346695,30.2666726148106,756.370331688495,72.2290482268437,614.803998526274,897.936664850715
"23","EPA_Region","1","Water_Quality_Index","Poor",-2.25771861774799,0.817770486965169,-3.8605193198195,-0.654917915676474,-66.5234067441649,23.9814157133821,-113.526117840677,-19.5206956476529,13,2.7044425245763,0.794965656583408,1.14633846872659,4.26254658042602,79.574191532367,23.3254465417465,33.8571563872294,125.291226677505,4,0.446723906828317,0.191776365082248,0.0708491381811054,0.822598675475528,13.0507847882021,5.57062323678212,2.1325638726672,23.969005703737
"24","EPA_Region","1","Water_Quality_Index","Missing",0.322621123397244,0.823284533836156,-1.29098691195047,1.93622915874496,9.30341385767349,24.070993781928,-37.8748670269929,56.4816947423399,6,0.582453488746261,0.330098529543515,0,1.22943471800118,17.1378260218163,9.70449244960797,0,36.1582817112888,4,0.905074612143505,0.754209774828611,0,2.38329860759565,26.4412398794898,22.0280631909643,0,69.6154503829523
"25","EPA_Region","2","Water_Quality_Index","Good",15.2290650063359,5.79659444569117,3.86794865979629,26.5901813528755,307.797485032945,126.490637713454,59.8803907330715,555.714579332819,36,20.2893636725018,3.56719987265147,13.297780396449,27.2809469485545,386.951176646508,70.4728754268842,248.826878922837,525.075474370179,46,35.5184286788377,4.56898153162968,26.5633894308149,44.4734679268605,694.748661679453,105.040255417735,488.873544133803,900.623779225103
"26","EPA_Region","2","Water_Quality_Index","Fair",-5.99206008125738,5.99086398679947,-17.7339377316624,5.74981756914763,-93.9258412960115,128.210624640836,-345.214048027434,157.362365435411,91,47.6464558875884,4.01164806154827,39.7837701683039,55.5091416068729,908.695436009449,92.531955598065,727.336135618182,1090.05473640072,67,41.654395806331,4.44939671625344,32.9337384895435,50.3750531231186,814.769594713438,88.7457123696189,640.831194686634,988.707994740241
"27","EPA_Region","2","Water_Quality_Index","Poor",0.0881774166793257,3.11683195387713,-6.02070095878345,6.1970557921421,9.66145724491969,62.9544179004241,-113.726934507595,133.049848997434,36,16.243605854023,2.16299956892611,12.0042046003522,20.4830071076938,309.791992477075,41.9853125608196,227.502291978212,392.081692975939,34,16.3317832707023,2.24411993742201,11.9333890163669,20.7301775250378,319.453449721995,46.9094048390248,227.512705701297,411.394193742692
"28","EPA_Region","2","Water_Quality_Index","Missing",-9.32518234175785,2.70296362215141,-14.6228936926965,-4.02747099081916,-174.672726647713,50.7514166291042,-274.143675405144,-75.2017778902815,29,15.8205745858868,1.92839909008343,12.0409818215035,19.6001673502701,301.724097908976,34.7002137991287,233.712928606844,369.735267211108,9,6.49539224412895,1.89401406859592,2.78319288346878,10.2075916047891,127.051371261263,37.0351380739383,54.4638344738757,199.63890804865
"29","EPA_Region","3","Water_Quality_Index","Good",9.27412542912286,4.42017281264487,0.61074591089581,17.9375049473499,259.58693256531,127.44037857859,9.80838037512379,509.365484755497,15,3.71301038145697,1.44061738978709,0.889452181972179,6.53656858094176,105.382233112898,39.7833452324145,27.4083092728423,183.356156952954,13,12.9871358105798,4.17882151208781,4.79679614906651,21.1774754720932,364.969165678208,121.071613247586,127.673164162778,602.265167193638
"30","EPA_Region","3","Water_Quality_Index","Fair",31.9773103284209,6.24104505913207,19.7450867866304,44.2095338702114,888.666018631548,218.586391354943,460.244564065283,1317.08747319781,86,35.6743474281415,4.27665397226369,27.2922596681645,44.0564351881185,1012.50522099206,126.379945491044,764.805079461483,1260.20536252265,118,67.6516577565624,4.54542343810101,58.7427915234001,76.5605239897246,1901.17123962361,178.348310514165,1551.61497431228,2250.72750493494
"31","EPA_Region","3","Water_Quality_Index","Poor",-3.39896959311516,2.82122777993619,-8.92847443397399,2.13053524774366,-99.950135739069,77.5753621823359,-251.995051704098,52.0947802259598,70,15.8521444199281,1.98640422682533,11.9588636766123,19.7454251632439,449.913737635356,54.3224796545991,343.443633961432,556.383841309281,40,12.4531748268129,2.00337825533127,8.52662559895295,16.3797240546729,349.963601896287,55.3805473239137,241.419723697301,458.507480095274
"32","EPA_Region","3","Water_Quality_Index","Missing",-37.8524661644286,4.70086617350539,-47.0659945606417,-28.6389377682154,-1076.25530282871,154.693889923138,-1379.44975570646,-773.060849950954,33,44.7604977704735,4.51923524072027,35.9029594609975,53.6180360799494,1270.38729378571,150.72121591272,974.979138890699,1565.79544868073,10,6.90803160604489,1.29408485820645,4.37167189102163,9.44439132106816,194.131990957007,34.8326664690406,125.861219192191,262.402762721822
"33","EPA_Region","4","Water_Quality_Index","Good",-19.8551525477178,4.12142214104245,-27.9329915092469,-11.7773135861886,-1926.39298915923,395.633226480979,-2701.81986414932,-1150.96611416913,118,39.646377461184,3.11288333792072,33.5452382307846,45.7475166915835,3800.60214201197,302.8159103729,3207.09386373538,4394.11042028856,66,19.7912249134663,2.70112528202053,14.4971166429754,25.0853331839571,1874.20915285274,254.613774805648,1375.17532426588,2373.24298143961
"34","EPA_Region","4","Water_Quality_Index","Fair",11.4523444575932,4.76085191943035,2.12124615978135,20.7834427554051,1027.49319797116,485.028236495368,76.8553229552584,1978.13107298705,343,49.0164291368705,3.37107263443856,42.4092481841024,55.6236100896387,4698.83902391229,328.654602917834,4054.68783884002,5342.99020898455,268,60.4687735944637,3.36178230884795,53.8798013452578,67.0577458436696,5726.33222188344,356.705119361536,5027.20303483377,6425.46140893311
"35","EPA_Region","4","Water_Quality_Index","Poor",1.88568586703258,3.01245553380671,-4.01861848425696,7.78999021832212,165.381337719616,289.165703425898,-401.373026559334,732.135701998567,62,11.3371934019455,1.83970032014868,7.73144703210724,14.9429397717837,1086.81206927477,176.76669782829,740.355707865243,1433.26843068429,51,13.222879268978,2.38545406059466,8.54747522343768,17.8982833145184,1252.19340699438,228.845665409412,803.664144773833,1700.72266921493
"36","EPA_Region","4","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,6.51712222309196,1.42513464604217,3.72390964372907,9.31033480245485,617.164939218495,134.222992441159,354.092708136631,880.237170300358
"37","EPA_Region","6","Water_Quality_Index","Good",-16.2470514402259,4.55440558662841,-25.1735223610056,-7.32058051944618,-864.134858241833,253.149821481094,-1360.29939103752,-367.970325446145,69,40.3594362209678,2.65739990272296,35.1510281191106,45.5678443228251,2216.29778879309,145.59769334871,1930.93155359751,2501.66402398867,26,24.1123847807419,3.69876141492258,16.8629456200873,31.3618239413966,1352.16293055126,207.089699906694,946.274577164931,1758.05128393759
"38","EPA_Region","6","Water_Quality_Index","Fair",9.48388827725786,5.769337598338,-1.82380563013743,20.7915821846531,585.147418014576,327.700966412776,-57.1346738534352,1227.42950988259,92,45.8210555840989,2.98937133337565,39.9619954342661,51.6801157339316,2516.21711500628,171.475488917975,2180.13133249565,2852.30289751691,83,55.3049438613567,4.93446201270091,45.6335760333819,64.9763116893315,3101.36453302086,279.256298206878,2554.0322460794,3648.69681996231
"39","EPA_Region","6","Water_Quality_Index","Poor",7.51358113759873,3.55824698878265,0.53954519148664,14.4876170837108,432.442456099275,198.732630971402,42.9336568424376,821.951255356112,21,9.53937679746203,1.53361659302344,6.53354350904307,12.545210085881,523.845268475166,84.5195365151401,358.190020915473,689.500516034858,22,17.0529579350608,3.21078522775722,10.7599345265634,23.3459813435581,956.287724574441,179.864133612239,603.760500583952,1308.81494856493
"40","EPA_Region","6","Water_Quality_Index","Missing",-0.750417974630709,2.2943487047558,-5.2472588039282,3.74642285466679,-37.1015016220583,127.924278684301,-287.828480591553,213.625477347436,9,4.2801313974713,1.15660262786644,2.0132319024287,6.54703089251391,235.039104610467,63.1780274333147,111.212446226887,358.865762994047,2,3.52971342284059,1.9814909387194,0,7.41336429842307,197.937602988409,111.234697493786,0,415.953603907436
"41","EPA_Region","9","Water_Quality_Index","Good",-14.2035805885839,1.97545418959628,-18.0753996533014,-10.3317615238664,-78.2371194683665,10.7262014476165,-99.2600879966161,-57.2141509401168,40,14.910622214922,1.92676223736035,11.1342376229239,18.6870068069201,82.1316937867172,10.4566452490863,61.6370456993963,102.626341874038,2,0.707041626338133,0.435897391453102,0,1.56138481454117,3.89457431835078,2.38955385576708,0,8.57801381477307
"42","EPA_Region","9","Water_Quality_Index","Fair",24.3525846822921,12.188423328141,0.463713930807919,48.2414554337764,134.140547537947,72.978146958916,-8.89399216000004,277.175087235893,37,34.4323106572437,5.9597523916078,22.751410612916,46.1132107015715,189.662373206647,34.1306316508085,122.767564401459,256.557182011835,36,58.7848953395359,10.631980749451,37.9465959862887,79.623194692783,323.802920744594,64.5051154302817,197.375217682642,450.230623806545
"43","EPA_Region","9","Water_Quality_Index","Poor",-33.7791386874318,11.4010200268018,-56.1247273269832,-11.4335500478805,-186.064527359479,66.6417338440374,-316.679925561096,-55.4491291578612,32,50.6570671278342,6.07102998683731,38.7580670045704,62.5560672510981,279.032669831359,40.3714372000353,199.906106915169,358.159232747549,4,16.8779284404024,9.65017370571417,0,35.7919213481576,92.9681424718802,53.0213895342543,0,196.888156369288
"44","EPA_Region","9","Water_Quality_Index","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,23.6301345937236,9.56017951632663,4.89252705598588,42.3677421314613,130.161099289898,52.6772465992944,26.9155931505456,233.40660542925
"45","EPA_Region","10","Water_Quality_Index","Good",-27.9006439072359,6.45204831149052,-40.5464262242698,-15.254861590202,-744.531615283934,350.856462063228,-1432.197644671,-56.8655858968636,154,86.9220814939784,4.66429725262547,77.7802268656433,96.0639361223134,2319.52488099278,277.806653065072,1775.03384631963,2864.01591566594,62,59.0214375867425,4.4579433097515,50.2840292545083,67.7588459189767,1574.99326570885,214.298204575559,1154.97650278916,1995.01002862854
"46","EPA_Region","10","Water_Quality_Index","Fair",4.62867150620704,5.39257433257785,-5.94057996960066,15.1979229820147,123.51658565992,138.402695747678,-147.747713368784,394.780884688624,19,11.5345024105146,4.570827988345,2.57584417383077,20.4931606471985,307.799409208963,121.703092458388,69.265731183374,546.333087234553,32,16.1631739167217,2.86136146499169,10.5550084985872,21.7713393348562,431.315994868883,65.9064752227678,302.141677084277,560.49031265349
"47","EPA_Region","10","Water_Quality_Index","Missing",20.6991034205607,3.66154438318188,13.5226083017293,27.8755985393921,552.357750447558,84.6910591895667,386.366324623458,718.349176271659,5,1.54341609550698,0.868359010775849,0,3.24536848227847,41.1862207361104,22.9672412014685,0,86.201186315233,42,22.2425195160677,3.5570858716673,15.2707593176835,29.2142797144518,593.543971183669,81.5173683226112,433.772865156865,753.315077210473
"48","EPA_Region","10","Water_Quality_Index","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2.57286898046817,0.733200676003703,1.13582206206049,4.00991589887585,68.6572791764527,18.748268243833,31.9113486460442,105.403209706861
"49","National","National","Surface_Chlorophyll","Good",0.153567150968641,2.20250338512806,-4.16326015970992,4.4703944616472,39.9039511055544,618.857236030063,-1173.03394308537,1252.84184529648,813,44.0935141718345,1.49836234890337,41.1567779321931,47.030250411476,11457.5638245982,424.089062361988,10626.3645361313,12288.763113065,568,44.2470813228032,1.61428976113006,41.0831315303765,47.4110311152299,11497.4677757037,450.702502513242,10614.1071030357,12380.8284483717
"50","National","National","Surface_Chlorophyll","Fair",2.54728745951146,2.32598238448955,-2.01155424276265,7.10612916178557,661.904799268505,644.634424547119,-601.555456038551,1925.36505457556,649,39.5870724027298,1.57172676990322,36.506544540182,42.6676002652776,10286.5788132848,432.816257093774,9438.27453745755,11134.883089112,540,42.1343598622412,1.71460462314939,38.7737965531426,45.4949231713399,10948.4836125533,477.727567664387,10012.1547855092,11884.8124395974
"51","National","National","Surface_Chlorophyll","Poor",-0.141488955620948,1.21537047883681,-2.52357132201429,2.2405934107724,-36.7654692521257,316.167550255696,-656.442480833548,582.911542329297,118,6.91969426011204,0.865673563249374,5.22300525377481,8.61638326644927,1798.06123691957,224.342244623486,1358.35851724666,2237.76395659247,104,6.77820530449109,0.853073667814887,5.10621163941443,8.45019896956776,1761.29576766744,222.783475850397,1324.64817865001,2197.94335668487
"52","National","National","Surface_Chlorophyll","Missing",-2.55936565485914,0.995789743693617,-4.511077688673,-0.607653621045285,-665.043281121929,259.81917280085,-1174.27950230458,-155.807059939274,178,9.39971916532362,0.706022365566345,8.01594075653381,10.7834975741134,2442.48806865994,185.609139265842,2078.70084049741,2806.27529682247,114,6.84035351046448,0.702231894010448,5.46400428940865,8.2167027315203,1777.44478753801,181.811028202118,1421.10172026967,2133.78785480636
"53","NCCA_Region","Gulf","Surface_Chlorophyll","Good",-5.89241245838404,3.77086434844263,-13.2831707719177,1.49834585514961,-611.994430346741,398.573699747696,-1393.18452703711,169.195666343624,195,47.562803233264,2.59442209456156,42.4778293672283,52.6477770992996,4939.94113209419,271.365704327763,4408.07412497243,5471.80813921595,100,41.6703907748799,2.73649263284345,36.3069637705476,47.0338177792123,4327.94670174745,291.927471549465,3755.77937141266,4900.11403208224
"54","NCCA_Region","Gulf","Surface_Chlorophyll","Fair",3.50890788724467,3.95653188520238,-4.24575211143636,11.2635678859257,364.440218460611,418.74190826347,-456.278840553365,1185.15927747459,179,39.0356796038161,2.62719718150943,33.8864677477725,44.1848914598598,4054.30181119517,279.24035428083,3507.00077377454,4601.6028486158,137,42.5445874910608,2.95837447394545,36.7462800693451,48.3428949127765,4418.74202965578,312.041039411884,3807.15283071004,5030.33122860152
"55","NCCA_Region","Gulf","Surface_Chlorophyll","Poor",-0.479291651604752,2.43239069986437,-5.2466898196691,4.2881065164596,-49.7799200862867,252.261971265914,-544.204298436556,444.644458263982,25,8.87932564673383,1.78306542377636,5.38458163405352,12.3740696594141,922.219528828836,184.958545191661,559.707441620257,1284.73161603742,17,8.40003399512908,1.65444921690571,5.15737311574339,11.6426948745148,872.439608742549,171.541361506632,536.224718330584,1208.65449915451
"56","NCCA_Region","Gulf","Surface_Chlorophyll","Missing",2.86279622274412,1.69238651294531,-0.45422039055002,6.17981283603825,297.33413197242,175.153696565533,-45.9608050550808,640.629068999921,19,4.52219151618606,0.793957025116197,2.96606434168575,6.07831869068637,469.681313114688,82.1314637701507,308.706602127636,630.656024101739,31,7.38498773893018,1.49459170058843,4.45564183418438,10.314333643676,767.015445087108,154.703717083796,463.801731328394,1070.22915884582
"57","NCCA_Region","Northeast","Surface_Chlorophyll","Good",1.8951273103757,2.54585524659528,-3.09465728280338,6.88491190355478,145.691743622056,210.059781126728,-266.017861986697,557.401349230808,368,45.2290346624083,1.66165681677562,41.9722471468626,48.485822177954,3477.07348537033,138.513497235677,3205.59201941572,3748.55495132495,274,47.124161972784,1.92880158644683,43.3437803300245,50.9045436155435,3622.76522899239,157.921254840983,3313.24525711069,3932.28520087409
"58","NCCA_Region","Northeast","Surface_Chlorophyll","Fair",10.3660851490336,2.85052916430216,4.77915065012028,15.9530196479469,796.913754357734,246.173283847469,314.42298406074,1279.40452465473,229,26.7972691851616,1.99703059411876,22.8831611446642,30.711377225659,2060.09424829708,159.019580840382,1748.42159701328,2371.76689958089,194,37.1633543341952,2.03405637156173,33.1766771034099,41.1500315649804,2857.00800265482,187.920351717411,2488.69088132659,3225.32512398304
"59","NCCA_Region","Northeast","Surface_Chlorophyll","Poor",-1.01327356519202,1.23523894754718,-3.43429741468565,1.40775028430161,-77.8974539972689,96.0394302955036,-266.131278472201,110.336370477663,68,5.76144288776378,0.830584120214417,4.13352792601263,7.38935784951492,442.922570690396,64.1433283378542,317.203957299674,568.641184081118,56,4.74816932257176,0.91430043026628,2.95617340820037,6.54016523694314,365.025116693127,71.478707327617,224.929424669519,505.120808716736
"60","NCCA_Region","Northeast","Surface_Chlorophyll","Missing",-11.2479388942172,2.24956369459238,-15.6570027165472,-6.83887507188733,-864.708043982516,182.812106145014,-1223.01318796466,-506.402900000375,92,22.2122532646663,1.93029114091513,18.4289521487959,25.9955543805367,1707.61187925804,158.727804962983,1396.51109818549,2018.71266033058,51,10.9643143704491,1.15521120464296,8.70014201481174,13.2284867260864,842.903835275521,90.6959209932227,665.143096584114,1020.66457396693
"61","NCCA_Region","Southeast","Surface_Chlorophyll","Good",2.12836997220177,5.64371015702282,-8.93309867474585,13.1898386191494,99.8526629855246,260.992743346766,-411.683714200443,611.389040171493,32,21.5924897070242,3.39964381944318,14.9293102606514,28.2556691533971,1013.01353894948,156.962327763813,705.373029602833,1320.65404829612,60,23.720859679226,4.50487360948166,14.891469649737,32.550249708715,1112.866201935,208.518679601221,704.177099812761,1521.55530405724
"62","NCCA_Region","Southeast","Surface_Chlorophyll","Fair",1.57574414298928,6.35412331157032,-10.8781087010149,14.0295969869935,73.9261739811855,360.605230431803,-632.847090301916,780.699438264287,178,64.4826392025657,3.86950405718044,56.8985506124604,72.066727792671,3025.20864549231,208.039386942888,2617.45893971845,3432.95835126616,168,66.058383345555,5.04002196524038,56.1801218123931,75.9366448787169,3099.13481947349,294.5432832288,2521.84059245686,3676.42904649012
"63","NCCA_Region","Southeast","Surface_Chlorophyll","Poor",0.524612053737505,3.37923062997024,-6.09855827645875,7.14778238393376,24.6122202832076,159.64435042531,-288.284956885691,337.509397452106,22,9.11679877748987,2.35574085018145,4.49963155422446,13.7339660007553,427.715410255395,110.925517332584,210.305391317058,645.125429193733,25,9.64141083122737,2.42274321737063,4.89292138139223,14.3899002810625,452.327630538603,114.812230303299,227.299794159419,677.355466917787
