"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"39","EPA_Region","6","Water_Quality_Index","Poor",17.5238845824936,4.33906456380532,9.01947431084116,26.028294854146,989.101678065132,291.692059865626,417.395746152203,1560.80760997806,26,18.7646765968215,3.29276449087213,12.3109767851398,25.2183764085033,1303.17777611092,228.519821461415,855.287156293025,1751.06839592882,57,36.2885611793151,2.82580666297654,30.7500818926078,41.8270404660224,2292.27945417605,181.281408279766,1936.97442288101,2647.5844854711
"40","EPA_Region","6","Water_Quality_Index","Missing",-2.88755798167026,2.5916918440014,-7.9671806549392,2.19206469159869,-216.474518473483,176.085576645837,-561.59590689629,128.646869949324,4,5.42532595969116,2.24219044751625,1.03071343607957,9.81993848330275,376.780499378538,155.82499620236,71.3691189308221,682.191879826255,3,2.53776797802091,1.29978791013391,0,5.08530546942395,160.305980905056,82.0042734327381,0,321.031403411597
"41","EPA_Region","9","Water_Quality_Index","Good",22.7846159770612,5.87945534109192,11.2610952598094,34.308136694313,117.877335081084,29.9330627502623,59.2096101435924,176.545060018576,2,0.725223670956978,0.447074914851168,0,1.60147440245658,3.89457431835078,2.38954460399991,0,8.57799568164264,33,23.5098396480182,5.86243286770988,12.019682365523,34.9999969305134,121.771909399435,29.8375321063361,63.2914210834586,180.252397715411
"42","EPA_Region","9","Water_Quality_Index","Fair",8.20828245575442,13.1121535427632,-17.4910662478208,33.9076311593296,31.3186609254039,78.6423691122539,-122.817550193519,185.454872044327,36,58.7602737125983,10.5813104077161,38.0212864042359,79.4992610209607,315.552652381535,62.5735526792806,192.910742745425,438.194562017645,21,66.9685561683527,7.74367100182833,51.791239896642,82.1458724400635,346.871313306939,47.635834459798,253.506793392223,440.235833221655
"43","EPA_Region","9","Water_Quality_Index","Poor",-7.626499057595,10.8122051219859,-28.8180316901469,13.5650335749569,-42.7057302023591,57.4499731481037,-155.305608485435,69.8941480807173,4,16.8108934899355,9.59885271669385,0,35.6242991075599,90.2773539755532,51.4208180240762,0,191.060305358331,4,9.18439443234053,4.97652550713024,0,18.9382051944607,47.5716237731942,25.6202827551274,0,97.7864552469764
"44","EPA_Region","9","Water_Quality_Index","Missing",-23.3663993752207,9.51853194175765,-42.0223791667598,-4.71041958368155,-125.545791358203,51.1257110648115,-225.750343729234,-25.3412389871711,22,23.7036091265092,9.51369400535262,5.05711151608343,42.3501067369349,127.292407919493,51.1021147634306,27.1341034493365,227.45071238965,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"45","EPA_Region","10","Water_Quality_Index","Good",16.2971871627904,9.11686517977185,-1.57154024146972,34.1659145670505,-343.277800049221,252.063187889983,-837.312570141941,150.756970043499,55,59.7091578722758,4.52925788463664,50.8319755416939,68.5863402028576,1562.48224053847,213.8872543362,1143.27092528736,1981.69355578958,62,76.0063450350661,7.9122091555136,60.4987000521114,91.5139900180209,1219.20444048925,133.372010263708,957.800103826673,1480.60877715182
"46","EPA_Region","10","Water_Quality_Index","Fair",-3.1379579862893,5.60080450813473,-14.1153331066829,7.83941713410434,-213.061145248255,98.555176874574,-406.225742412395,-19.8965480841152,29,16.0678773760207,2.90145787834448,10.3811244318055,21.7546303202359,420.467712790157,65.5434513760831,292.004908670582,548.930516909732,11,12.9299193897314,4.79067357670454,3.54037171770281,22.31946706176,207.406567541902,73.601486876894,63.150304054592,351.662831029211
"47","EPA_Region","10","Water_Quality_Index","Missing",-10.4960999068406,8.91290500059969,-27.9650727056429,6.97287289196174,-386.711027468517,166.05481877295,-712.172491722823,-61.2495632142098,36,21.5598354820431,3.61760924794559,14.4694516459307,28.6502193181554,564.182467983943,81.9921321358887,403.480841981952,724.884093985934,1,11.0637355752025,8.14572150757031,0,27.0290563581336,177.471440515426,144.400460890982,0,460.491143212736
"48","EPA_Region","10","Water_Quality_Index","Poor",NA,NA,NA,NA,NA,NA,NA,NA,11,2.66312926966048,0.753466077205073,1.18636289476586,4.1398956445551,69.6893464316429,18.8649788252087,32.7146673651231,106.664025498163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","National","National","Surface_Chlorophyll","Good",-11.9978228507307,2.32169322472353,-16.5482579543395,-7.44738774712196,-4396.79916171182,679.592403864464,-5728.77579745317,-3064.82252597047,569,41.8374747587463,1.51167617567064,38.8746438981446,44.800305619348,12457.7175099102,481.701883542476,11513.5991668818,13401.8358529386,253,29.8396519080156,1.76212785280664,26.3859447803597,33.2933590356715,8060.91834819838,479.384116113489,7121.34274585537,9000.49395054138
"50","National","National","Surface_Chlorophyll","Fair",14.1431756350537,2.64468706021977,8.95968424664378,19.3266670234635,2661.54178398958,897.982800080465,901.52783709544,4421.55573088373,558,41.9612414112114,1.66214985895851,38.7034875507444,45.2189952716784,12494.5708334544,527.425121559677,11460.8365906558,13528.305076253,333,56.104417046265,2.05709199912355,52.0725908150974,60.1362432774327,15156.112617444,726.770837601587,13731.6679507309,16580.5572841571
"51","National","National","Surface_Chlorophyll","Poor",5.17747716200724,1.49905552341302,2.23938232529189,8.11557199872259,1228.95851816794,417.887291801901,409.914476639238,2048.00255969665,104,6.14302351093523,0.772979719271556,4.6280111003831,7.65803592148736,1829.17472905004,230.901528846068,1376.61604853652,2281.73340956357,72,11.3205006729425,1.28439472743777,8.80313326523131,13.8378680806536,3058.13324721799,348.30198481501,2375.47390123675,3740.79259319922
"52","National","National","Surface_Chlorophyll","Missing",-7.32282994633015,1.23352691555874,-9.74049827478606,-4.90516161787425,-2256.04116825199,352.668199642806,-2947.25813804447,-1564.82419845951,127,10.0582603191071,0.903188290647295,8.28804379818007,11.8284768400341,2994.99351763289,268.130700820687,2469.46700087486,3520.52003439092,16,2.73543037277691,0.840142584949407,1.08878116439769,4.38207958115613,738.952349380906,229.086853216646,289.950367744665,1187.95433101715
"53","NCCA_Region","Gulf","Surface_Chlorophyll","Good",-20.2103443721356,3.69861220491081,-27.4594910865411,-12.9611976577302,-2660.2748334388,435.492964918945,-3513.8253602005,-1806.7243066771,109,43.4599474383405,2.66899996056826,38.2288036408879,48.6910912357931,5220.81863809907,330.398398669564,4573.24967615702,5868.38760004112,62,23.2496030662048,2.56050218761903,18.2311109961355,28.2680951362742,2560.54380466027,283.709394716638,2004.48360894,3116.60400038054
"54","NCCA_Region","Gulf","Surface_Chlorophyll","Fair",13.8599228951845,4.22847386006613,5.57226641988585,22.1475793704832,1109.17905227069,524.422482623401,81.3298736457371,2137.02823089563,143,41.7393607019284,2.81200477611974,36.2279326163791,47.2507887874777,5014.12553717733,344.074397730892,4339.75210962248,5688.49896473219,130,55.5992835971129,3.15794558603252,49.409823983352,61.7887432108739,6123.30458944802,395.767291608359,5347.61495163668,6898.99422725936
"55","NCCA_Region","Gulf","Surface_Chlorophyll","Poor",9.98633813054315,2.97942432289376,4.14677376300874,15.8259024980776,1025.56621045116,344.216462749706,350.914340575963,1700.21808032636,17,7.42821557488781,1.47297681759559,4.54123406233802,10.3151970874376,892.347290024079,176.641279462837,546.136744093844,1238.55783595431,37,17.414553705431,2.5898472137709,12.3385464409786,22.4905609698833,1917.91350047524,295.436679540052,1338.86824886464,2496.95875208584
"56","NCCA_Region","Gulf","Surface_Chlorophyll","Missing",-3.63591665359204,2.14963133876528,-7.84911665761061,0.577283350426526,-474.133599265237,247.269796679045,-958.773495220707,10.506296690233,32,7.3724762848433,1.49685752485828,4.4386894461333,10.3062631235533,885.651360979258,179.040675774089,534.738084694331,1236.56463726418,7,3.73655963125125,1.54283260364725,0.712663293928483,6.76045596857402,411.517761714021,170.548493889726,77.2488560726088,745.786667355433
"57","NCCA_Region","Northeast","Surface_Chlorophyll","Good",-0.859203976031502,3.03813984289927,-6.81384864811025,5.09544069604724,-300.635072710876,302.224126237371,-892.98347539521,291.713329973458,275,37.4812826344855,1.62133791202439,34.3035187201484,40.6590465488227,3722.69778103249,175.397575828419,3378.92484943315,4066.47071263182,94,36.622078658454,2.56934954415401,31.5862460882178,41.6579112286903,3422.06270832161,246.120118790514,2939.67613962148,3904.44927702174
"58","NCCA_Region","Northeast","Surface_Chlorophyll","Fair",19.6970748030152,3.66843236291038,12.5070794919897,26.8870701140407,1614.71413131482,468.343177180159,696.778371636645,2532.64989099299,208,38.4139720540015,2.27727265552475,33.9505996661951,42.8773444418079,3815.33390734344,253.651340397612,3318.18641553381,4312.48139915307,100,58.1110468570167,2.87600856286059,52.4741736545812,63.7479200594523,5430.04803865826,393.708431616216,4658.39369228072,6201.70238503579
"59","NCCA_Region","Northeast","Surface_Chlorophyll","Poor",0.471533992466945,1.46397813549932,-2.39781042726581,3.3408784121997,19.6474620594146,137.777644980088,-250.391759976304,289.686684095134,56,4.1527999267399,0.83239860028076,2.52132864940806,5.78427120407174,412.462380839724,82.9251118867016,249.932148127834,574.992613551613,21,4.62433391920684,1.20430251659236,2.26394436019488,6.98472347821881,432.109842899138,110.027747749544,216.459420009974,647.760265788303
"60","NCCA_Region","Northeast","Surface_Chlorophyll","Missing",-19.3094048194506,2.0087973472588,-23.2465752723175,-15.3722343665838,-1921.61677669226,201.007642748557,-2315.58451709673,-1527.6490362878,69,19.951945384773,1.98228856064498,16.0667311989431,23.8371595706029,1981.65744581103,198.709922608882,1592.19315412688,2371.12173749518,3,0.642540565322393,0.325267343411612,0.00502828688861093,1.28005284375617,60.0406691187656,30.3057601802647,0.642470641338775,119.438867596192
"61","NCCA_Region","Southeast","Surface_Chlorophyll","Good",-1.48250582103596,7.48575853520707,-16.1543229470051,13.1893113049332,-101.034050697695,346.587402551368,-780.332877193661,578.264775798271,59,23.6442676580331,4.51166571792162,14.8015653406227,32.4869699754435,1105.9661743109,208.229318030856,697.844210445086,1514.08813817672,15,22.1617618369971,5.97339545795826,10.4541218739838,33.8694018000104,1004.93212361321,277.062048501249,461.900487067869,1547.96376015854
"62","NCCA_Region","Southeast","Surface_Chlorophyll","Fair",-3.49737665825266,8.38702923272671,-19.9356518916816,12.9408985751763,-253.145777288344,532.58710027158,-1296.99731245126,790.705757874574,168,66.1269745682688,5.04787928909682,56.2333129633333,76.0206361732042,3093.10477024546,294.26312167617,2516.35964978184,3669.84989070908,57,62.6295979100161,6.69784846300062,49.5020561486279,75.7571396714043,2839.95899295711,443.912417709941,1969.90664195553,3710.0113439587
"63","NCCA_Region","Southeast","Surface_Chlorophyll","Poor",4.46945817689629,3.87663234324722,-3.12860159717137,12.067517950964,188.872695702543,172.368899153761,-148.964138693646,526.709530098731,25,9.64832100300847,2.4265558552398,4.89235892026367,14.4042830857533,451.302481538076,114.655847405837,226.581150005716,676.023813070436,12,14.1177791799048,3.02326065798367,8.19229717437991,20.0432611854296,640.175177240619,128.705376931693,387.917273837849,892.433080643388
"64","NCCA_Region","Southeast","Surface_Chlorophyll","Missing",0.510424302392333,0.591728191517804,-0.649341641619581,1.67019024640425,22.3153752400271,26.7875020134858,-30.1871639421993,74.8179144222535,2,0.580436770689701,0.340313231222313,0,1.24743844734789,27.1500663075502,15.8714573718788,0,58.2575511385954,3,1.09086107308203,0.484075569815251,0.142090390448439,2.03963175571563,49.4654415475773,21.5793212362007,7.17074911380362,91.760133981351
"65","NCCA_Region","West","Surface_Chlorophyll","Good",-25.7764956273275,7.36904552449709,-40.2195594557778,-11.3334317988771,-1334.85520486445,245.18783736107,-1815.41453553941,-854.295874189487,126,76.3588471866941,3.63671444272994,69.2310178568868,83.4866765165014,2408.23491646774,220.99154494907,1975.0994474797,2841.37038545578,82,50.5823515593666,6.4091450291088,38.0206581306194,63.1440449881138,1073.37971160329,106.206462377868,865.21887041726,1281.54055278932
"66","NCCA_Region","West","Surface_Chlorophyll","Fair",17.8096849323228,6.59935036420139,4.87519589712681,30.7441739675189,190.794377692426,169.302789317576,-141.032991852196,522.621747237048,39,18.1368377675765,3.49552505554899,11.2857345516431,24.9879409835099,572.006618688183,101.130569299606,373.794345124923,770.218892251443,46,35.9465226998993,5.59756463254461,24.9754976189767,46.917547780822,762.800996380609,135.779388803489,496.678284482908,1028.92370827831
"67","NCCA_Region","West","Surface_Chlorophyll","Poor",0.884758036536887,2.89638719481337,-4.79205655058032,6.56157262365409,-5.12785004517353,66.807742744512,-136.068619712834,125.812919622487,6,2.31662371772531,1.09959151380519,0.161463952961253,4.47178348248936,73.0625766481653,34.3957837375331,5.64807930257196,140.477073993759,2,3.20138175426219,2.67954423084346,0,8.45319194169746,67.9347266029918,57.2730700390485,0,180.187881163567
"68","NCCA_Region","West","Surface_Chlorophyll","Missing",7.08205265846774,6.44376447099981,-5.54749362955069,19.7115989464862,117.393832465487,149.563802654287,-175.745834127771,410.533499058745,24,3.1876913280041,0.648461363933131,1.91673040932944,4.45865224667876,100.534644535055,18.9592344809173,63.3752277780073,137.694061292103,3,10.2697439864718,6.41105283219578,0,22.8351766405591,217.928477000542,148.357266395374,0,508.70337598029
"69","EPA_Region","1","Surface_Chlorophyll","Good",-0.181288330069023,3.83710688971522,-7.70187963874135,7.33930297860331,-247.718521570881,191.739548156797,-623.521130370188,128.084087228425,186,85.8165742981428,2.13310699230697,81.6357614180505,89.997387178235,2486.87818102492,78.6608914257179,2332.7056668387,2641.05069521114,69,85.6352859680737,3.18955229498924,79.3838783430877,91.8866935930597,2239.15965945404,174.861426528221,1896.43756117343,2581.88175773465
"70","EPA_Region","1","Surface_Chlorophyll","Fair",0.048138931531664,3.55608724224907,-6.92166398915887,7.0179418522222,-33.6295698365648,94.1255664135115,-218.11229003148,150.853150358351,42,12.3220628996472,1.93402419173182,8.53144513862366,16.1126806606708,357.081014022865,56.4893610738256,246.363900808488,467.798127237242,19,12.3702018311789,2.98417608399415,6.52132418302458,18.2190794793332,323.4514441863,75.2899351715441,175.885882851718,471.017005520882
"71","EPA_Region","1","Surface_Chlorophyll","Poor",0.162304773732982,0.115977386151876,-0.065006726145789,0.389616273611753,4.17514035817449,3.01755236638213,-1.73915360139809,10.0894343177471,2,0.0242796450366598,0.0142727951045964,0,0.0522538094003884,0.703599741408066,0.413390004786074,0,1.51382926235761,2,0.186584418769642,0.115095792358033,0,0.412168026563488,4.87874009958256,2.98910203703409,0,10.7372724382847
"72","EPA_Region","1","Surface_Chlorophyll","Missing",-0.0291553751956339,1.40784304455829,-2.7884770384151,2.73016628802383,-5.96380151783833,38.400097308751,-81.2266092458237,69.2990062101471,6,1.83708315717337,0.900064745686286,0.0729886718740452,3.60117764247269,53.2368258424141,26.062737751652,2.15479851066387,104.318853174164,2,1.80792778197773,1.08254583814443,0,3.92967863635455,47.2730243245758,28.2010846282579,0,102.546134520927
"73","EPA_Region","2","Surface_Chlorophyll","Good",8.8338594051796,7.35131826014017,-5.57445962358677,23.242178433946,32.6304634236086,141.054536010608,-243.83134701319,309.092273860408,71,46.8573674016184,5.0181635601226,37.0219475552468,56.69278724799,862.276895204241,104.937236001233,656.603692004645,1067.95009840384,22,55.691226806798,5.37214246327551,45.1620210589597,66.2204325546363,894.90735862785,94.2579366928292,710.165197452848,1079.64951980285
"74","EPA_Region","2","Surface_Chlorophyll","Fair",5.72204330524468,7.71974884904069,-9.40838640856961,20.852473019059,17.8190358738503,143.176239072198,-262.801236149555,298.439307897256,52,31.7731250668953,5.17631858197608,21.6277270737167,41.9185230600739,584.694214653474,102.416149790741,383.962249628361,785.426179678586,28,37.49516837214,5.72715009670204,26.2701604485489,48.7201762957311,602.513250527324,100.051825055317,406.415276831401,798.611224223247
"75","EPA_Region","2","Surface_Chlorophyll","Poor",3.53038627487696,1.97466155311882,-0.339879250891846,7.40065180064577,49.0701102634488,32.3157397479243,-14.2675757762523,112.40779630315,10,3.28321854618507,1.20625046344194,0.919011081504119,5.64742601086602,60.4183216273406,22.0621225586238,17.1773559899293,103.659287264752,11,6.81360482106203,1.56340911754145,3.74937925757925,9.87783038454482,109.488431890789,23.6129156112463,63.2079677227632,155.768896058816
"76","EPA_Region","2","Surface_Chlorophyll","Missing",NA,NA,NA,NA,NA,NA,NA,NA,20,18.0862889853012,3.10935317072983,11.9920687554554,24.1805092151471,332.826831228969,57.8247213166561,219.492460032257,446.16120242568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","EPA_Region","3","Surface_Chlorophyll","Good",-1.56968990089152,3.40518400628083,-8.24372791393376,5.10434811215072,-85.5470145636036,177.578815633591,-433.595097622721,262.501068495513,18,7.19176246163775,2.12188810668462,3.03293819331201,11.3505867299635,373.542704803327,113.62647057328,150.838914789298,596.246494817356,3,5.62207256074623,2.66324407055401,0.402210100420516,10.841935021072,287.995690239723,136.467069093201,20.5251497413106,555.466230738136
"78","EPA_Region","3","Surface_Chlorophyll","Fair",32.6017104882751,5.03739578580191,22.7285961722295,42.4748248043206,1630.52466527753,400.309398774548,845.932661006534,2415.11666954853,114,55.3242003412494,3.73581315557637,48.0021411033487,62.64625957915,2873.5586786671,228.919387707978,2424.8849233965,3322.2324339377,53,87.9259108295244,3.37920942965028,81.3027820511917,94.5490396078571,4504.08334394463,328.395384679269,3860.44021728409,5147.72647060517
"79","EPA_Region","3","Surface_Chlorophyll","Poor",-0.561531318087853,2.65788100106265,-5.7708823553639,4.6478197191882,-33.5977885622087,134.405090234615,-297.026924760911,229.831347636493,44,6.76430591519188,1.53095993994904,3.76367957111815,9.7649322592656,351.340459470975,79.804043026897,194.927409317572,507.753509624378,8,6.20277459710402,2.17266957406804,1.94442048162469,10.4611287125834,317.742670908766,108.148245466749,105.776004802741,529.709337014792
"80","EPA_Region","3","Surface_Chlorophyll","Missing",-30.4704892692957,3.61780229922712,-37.561251478967,-23.3797270596243,-1582.82614394546,186.761803325882,-1948.87255215194,-1216.77973573898,43,30.719731281921,3.61133518338013,23.6416443863936,37.7978181774484,1595.59378873965,186.436536632641,1230.18489153729,1961.00268594201,1,0.249242012625327,0.216221343936796,0,0.673028059430295,12.7676447941898,11.0176671741954,0,34.3618756492621
"81","EPA_Region","4","Surface_Chlorophyll","Good",-2.19697577767181,5.02960913107638,-12.0548285308953,7.6608769755517,-378.748929920067,471.656259286655,-1303.1782112048,545.680351364662,121,34.1895432187008,3.21197714482801,27.8941836956721,40.4849027417295,3331.98328202412,308.830703599168,2726.68622564958,3937.28033839865,61,31.992567441029,3.87042256510959,24.4066786084631,39.5784562735949,2953.23435210405,356.487339801462,2254.53200514869,3651.93669905941
"82","EPA_Region","4","Surface_Chlorophyll","Fair",2.67135126973399,5.50143966552121,-8.11127233780766,13.4539748772756,-6.14373596728456,636.4840437083,-1253.62953836997,1241.3420664354,221,49.1112748679838,3.41272995325682,42.4224470706393,55.8001026653282,4786.19868572878,369.368231293349,4062.25025536055,5510.147116097,98,51.7826261377177,4.31498698254281,43.3254070581747,60.2398452172608,4780.05494976149,518.342596750925,3764.12212847671,5795.98777104628
"83","EPA_Region","4","Surface_Chlorophyll","Poor",3.70156660037301,3.28260586295455,-2.73222266645793,10.135355867204,294.007096251616,313.453218949415,-320.349923727386,908.364116230618,32,9.26598517484462,1.84967186328302,5.64069493959281,12.8912754100964,903.027791175,181.824510397448,546.658299289373,1259.39728306063,19,12.9675517752176,2.71186564004981,7.65239278980835,18.2827107606269,1197.03488742662,255.328744736034,696.599743526169,1697.47003132706
"84","EPA_Region","4","Surface_Chlorophyll","Missing",-4.17594209243519,2.16348396077294,-8.41629273668021,0.0644085518098268,-423.733955240996,204.102802594742,-823.768097470379,-23.6998130116136,32,7.43319673847083,1.41775307531902,4.65445177187464,10.211941705067,724.411177597539,137.223125470773,455.458793828802,993.363561366275,7,3.25725464603564,1.63420900314042,0.0542638566693086,6.46024543540196,300.677222356542,151.08860930944,4.54898963579609,596.805455077289
"85","EPA_Region","6","Surface_Chlorophyll","Good",-33.4303934707078,4.36467780956015,-41.9850047815669,-24.8757821598487,-2382.55995421643,293.297115074015,-2957.411736531,-1807.70817190186,47,43.1226523499074,3.38360009859514,36.4909180185747,49.75438668124,2994.80153038585,234.848840308493,2534.50626157021,3455.0967992015,16,9.69225887919954,2.75711130606905,4.28842001793601,15.0960977404631,612.241576169427,175.696385610223,267.882988159529,956.600164179325
"86","EPA_Region","6","Surface_Chlorophyll","Fair",18.4033418317927,5.44407111271228,7.73315852160173,29.0735251419837,862.177010949626,391.740874131138,94.3790063803563,1629.97501551889,90,47.8200944577815,3.74962373339609,40.4709669847485,55.1692219308144,3321.03162169401,262.582333340055,2806.37970537102,3835.68353801701,89,66.2234362895742,3.94692692334442,58.4876016702076,73.9592709089407,4183.20863264364,290.708497782092,3613.430446991,4752.98681829628
"87","EPA_Region","6","Surface_Chlorophyll","Poor",15.2019466407398,3.50055496077905,8.34098499170985,22.0629082897698,920.431809902086,226.690597039548,476.126404070691,1364.73721573348,10,6.34459021246558,1.58239146715108,3.24315992740596,9.4460204975252,440.621980387156,109.85716064553,225.305902078086,655.938058696226,30,21.5465368532054,3.1224865537136,15.4265756657161,27.6664980406946,1361.05379028924,198.292791197887,972.407061147463,1749.70051943102
"88","EPA_Region","6","Surface_Chlorophyll","Missing",-0.174895001824674,2.09990336538787,-4.29062996899934,3.94083996534999,-28.0842687842134,140.864104008744,-304.172839355857,248.00430178743,2,2.71266297984558,1.64928637071826,0,5.94520486664615,188.390249689269,114.533815691939,0,412.872403457418,3,2.53776797802091,1.29978791013391,0,5.08530546942395,160.305980905056,82.0042734327381,0,321.031403411597
"89","EPA_Region","9","Surface_Chlorophyll","Good",2.40892105394342,12.1266196401281,-21.3588166949237,26.1766588028105,-0.920739949641131,61.0882394815581,-120.651489212453,118.810009313171,46,70.3104338220759,10.7654796534446,49.2104814250258,91.410386219126,377.578974379345,54.6835315377715,270.401222017852,484.756726740837,44,72.7193548760193,5.58205622755726,61.7787257103296,83.6599840417091,376.658234429704,27.2302108238946,323.288001923437,430.02846693597
"90","EPA_Region","9","Surface_Chlorophyll","Fair",-2.34953148196521,12.1309803465775,-26.1258160584204,21.42675309449,-17.7515964231281,69.9221844815982,-154.796559727426,119.29336688117,17,29.2929668546573,10.777478828188,8.169496507266,50.4164372020487,157.308208472992,61.7778064644076,36.2259327588679,278.390484187117,14,26.9434353726921,5.56836010662121,16.0296501107649,37.8572206346193,139.556612049864,32.7507940533486,75.3662352402126,203.746988859516
"91","EPA_Region","9","Surface_Chlorophyll","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.396599323266757,0.338318395935203,0,1.05969119460712,2.12980574259502,1.81210936831183,0,5.68147484053384,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","EPA_Region","9","Surface_Chlorophyll","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"93","EPA_Region","10","Surface_Chlorophyll","Good",-34.165817524867,8.65909881871154,-51.1373393481149,-17.194295701619,-1333.93446491481,237.455896087763,-1799.33946916351,-868.529460666107,80,77.6000859943506,3.71617424306724,70.3165183176635,84.8836536710378,2030.65594208839,214.119065749724,1610.99028481557,2450.32159936122,38,43.4342684694837,7.8211278820497,28.1051395021842,58.7633974367831,696.721477173587,102.656360101592,495.518708590491,897.924245756682
"94","EPA_Region","10","Surface_Chlorophyll","Fair",23.0062302417203,8.00184881853185,7.32289474766349,38.6895657357771,208.545974115554,154.189242776638,-93.6593885301592,510.751336761266,22,15.8474075432609,3.47064698303251,9.04506445346463,22.6497506330573,414.69841021519,80.0680627673023,257.767890879386,571.628929550995,32,38.8536377849812,7.21000652106549,24.722284675394,52.9849908945685,623.244384330744,131.770360524377,364.979223473107,881.509545188382
"95","EPA_Region","10","Surface_Chlorophyll","Poor",1.52446853002627,3.78395601159958,-5.89194897179273,8.94088603184526,-2.99804430257852,66.7831621762115,-133.890636941651,127.894548336494,5,2.71064585979491,1.32679796097311,0.110169641526441,5.31112207806337,70.9327709055703,34.3480159333319,3.61189673583191,138.253645075309,2,4.23511438982117,3.54371701303563,0,11.1806721067729,67.9347266029918,57.2730700390484,0,180.187881163567
"96","EPA_Region","10","Surface_Chlorophyll","Missing",9.63511875312039,8.29513636835395,-6.62304977570173,25.8932872819425,115.647215904196,149.555738324622,-177.476644893358,408.771076701751,24,3.84186060259348,0.798963597959894,2.27592072563355,5.40780047955342,100.534644535055,18.9592344809173,63.3752277780073,137.694061292103,2,13.4769793557139,8.25656978040659,0,29.6595587611526,216.181860439252,148.349136477838,0,506.940825073432
"97","National","National","Surface_DIN","Good",7.32602002902972,1.89924052859981,3.60357699499528,11.0484630630642,-135.141294450936,848.352559078542,-1797.88175643727,1527.59916753539,983,76.5365908318376,1.20228883865575,74.1801480090579,78.8930336546174,22789.8847445444,504.063203369973,21801.9390200074,23777.8304690815,550,83.8626108608674,1.47024356278811,80.9809864293008,86.7442352924339,22654.7434500935,682.365262526978,21317.3321112394,23992.1547889476
"98","National","National","Surface_DIN","Fair",2.21080074866436,1.47034045947018,-0.671013596909267,5.09261509423799,394.172601435694,410.000367112308,-409.41335175263,1197.75855462402,150,7.35085788582863,0.79241528038892,5.79775247546714,8.90396329619013,2188.82500736985,234.814491277183,1728.59706141848,2649.05295332122,80,9.56165863449299,1.23853909512826,7.13416661459678,11.9891506543892,2582.99760880554,336.098877889328,1924.25591289814,3241.73930471295
"99","National","National","Surface_DIN","Poor",2.72481702083254,0.916212111411889,0.929074280265841,4.52055976139925,672.07935488885,258.242476711102,165.933401256667,1178.22530852103,54,2.31708951766788,0.465929293674108,1.40388488272445,3.23029415261132,689.947154380919,139.430076640979,416.669225802941,963.225082958897,36,5.04190653850042,0.788894496364488,3.49570173802416,6.58811133897669,1362.02650926977,217.36704098316,935.994937516734,1788.0580810228
"100","National","National","Surface_DIN","Missing",-12.2616377985266,1.15079422043457,-14.5171530241952,-10.0061225728581,-3693.4506896799,331.092399355528,-4342.37986797169,-3044.52151138811,171,13.7954617646659,0.962767486884891,11.9084721648853,15.6824513644464,4107.79968375234,283.088858768489,3552.95571614155,4662.64365136312,8,1.5338239661392,0.630401541862765,0.298259648289667,2.76938828398874,414.348994072437,171.705780194362,77.8118489541358,750.886139190738
"101","NCCA_Region","Gulf","Surface_DIN","Good",7.37965705636807,3.43167935202883,0.653689119901815,14.1056249928343,80.8053838727701,454.664874444652,-810.321395074173,971.932162819713,234,73.2183506804377,2.19808690250484,68.910179516639,77.5265218442364,8795.67860558599,283.780271204505,8239.47949450215,9351.87771666983,189,80.5980077368058,2.63530589195594,75.432903100326,85.7631123732857,8876.48398945876,355.230778127218,8180.24445812927,9572.72352078824
"102","NCCA_Region","Gulf","Surface_DIN","Fair",2.83324525853373,2.61281205955412,-2.28777227656427,7.95426279363174,260.079137302681,298.737015522527,-325.434653970454,845.592928575817,11,5.19715919606751,1.35304619346522,2.54523738745666,7.84908100467836,624.33176281433,162.216277087471,306.393702016718,942.269823611942,19,8.03040445460124,2.2351851952133,3.64952197320604,12.4112869359964,884.410900117011,250.857895811927,392.738459088134,1376.08334114589
"103","NCCA_Region","Gulf","Surface_DIN","Poor",8.34226946509814,1.74410821142312,4.92388018556825,11.760658744628,907.161514233401,201.698984492219,511.838768910349,1302.48425955645,3,1.1599858820427,0.683269729646347,0,2.49916994387596,139.348440802707,82.0646971804544,0,300.192291678583,24,9.50225534714084,1.6046980805443,6.35710490321346,12.6474057910682,1046.50995503611,184.249466272966,685.387636970368,1407.63227310185
