"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"11","NCCA_Region","Northeast","NCCA_SCI_Status","Poor",-2.62101609929279,0.867968069272116,-4.32220225479691,-0.919829943788679,-148.215103246466,51.2112892296896,-248.587385738521,-47.8428207544101,19,2.86017611457543,0.859628401255117,1.17533540802765,4.5450168211232,166.048543352723,50.4237611232162,67.2197875861679,264.877299119277,4,0.239160015282634,0.120031583475083,0.00390243466415739,0.47441759590111,17.8334401062568,8.94653333731878,0.298556978625069,35.3683232338886
"12","NCCA_Region","Northeast","NCCA_SCI_Status","Missing",5.41922752246339,1.00397241765486,3.45147774238827,7.38697730253852,420.397076620986,73.3683386282552,276.597775304067,564.196377937905,10,0.98728300821613,0.309342190875777,0.380983455200891,1.59358256123137,57.3170667903147,17.8901519005122,22.2530133873599,92.3811201932695,36,6.40651053067952,0.955127229407637,4.53449556038703,8.27852550097202,477.714143411301,71.153746057723,338.255363773055,617.172923049547
"13","NCCA_Region","Southeast","NCCA_SCI_Status","Good",1.07294139664138,1.92790366819228,-2.70568035867814,4.8515631519609,50.3371392574254,257.908215441274,-455.153674324468,555.827952839319,290,96.0986254148117,1.73822989798534,92.6917574179098,99.5054934117138,4508.47539771988,137.290011759377,4239.39191923442,4777.55887620534,246,97.1715668114531,0.833888107349604,95.5371761539116,98.8059574689946,4558.81253697731,218.330255034003,4130.89310037522,4986.7319735794
"14","NCCA_Region","Southeast","NCCA_SCI_Status","Fair",-3.18925929451409,1.77031745720499,-6.6590177518384,0.280499162810226,-149.62437812404,82.9350111447776,-312.174013025232,12.9252567771524,6,3.90137458518824,1.73822989798534,0.494506588286241,7.30824258209024,183.033329131259,81.4395689199472,23.4147071316949,342.651951130823,3,0.712115290674155,0.335530506861332,0.0544875815114754,1.36974299983683,33.4089510072193,15.6784147067729,2.67982284726133,64.1380791671773
"15","NCCA_Region","Southeast","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.11631789787271,0.786180275535866,0.575432872466639,3.65720292327878,99.2872388666108,35.999190763614,28.7301214973403,169.844356235881
"16","NCCA_Region","West","NCCA_SCI_Status","Good",14.2157757392103,2.5954147949693,9.12885621612805,19.3026952622925,424.837939973475,339.089932435565,-239.766115120353,1089.4419950673,225,84.5281569653412,2.48482491359267,79.6579896268117,89.3983243038707,2721.24644203245,280.107703604529,2172.24543117535,3270.24745288955,199,98.7439327045515,0.749548601983028,97.2748444400024,100,3146.08438200592,191.106401411762,2771.52271802382,3520.64604598803
"17","NCCA_Region","West","NCCA_SCI_Status","Fair",-13.4436924503413,2.47503436520417,-18.2946706666405,-8.59271423404221,-433.204360358709,65.9615308218821,-562.486585134726,-303.922135582691,56,14.6670508724187,2.35913439082192,10.0432324317179,19.2908693131195,472.18183188406,61.7523738454755,351.149403187075,593.214260581045,9,1.22335842207732,0.748518560212705,0,2.690427841854,38.9774715253514,23.1855099752999,0,84.4202360401334
"18","NCCA_Region","West","NCCA_SCI_Status","Poor",-0.772083288868939,0.630879204961525,-2.00858380918879,0.464417231450914,-24.8668351257703,20.1306552799077,-64.3221944595806,14.5885242080399,6,0.804792162240136,0.63018513334266,0,2.03993232718432,25.9089738460705,20.1087594008779,0,65.3214180455726,1,0.032708873371197,0.0295849449345463,0,0.0906942999275084,1.04213872030022,0.938657209038582,0,2.88187304384473
"19","EPA_Region","1","NCCA_SCI_Status","Good",3.77367256545018,3.13017967461207,-2.36136686192878,9.90871199282915,177.628358915254,119.279695665888,-56.1555486767842,411.412266507293,222,77.7099580566718,2.33895650367095,73.125687548071,82.2942285652725,2090.88546885998,91.4901377890813,1911.56809385277,2270.20284386719,157,81.4836306221219,2.08021808214665,77.4064781011255,85.5607831431184,2268.51382777523,76.5323492745503,2118.51317954488,2418.51447600559
"20","EPA_Region","1","NCCA_SCI_Status","Fair",-4.23632125785197,3.00980258429684,-10.1354259236494,1.66278340794543,-100.064470064677,82.5847204340394,-261.927547788704,61.7986076593488,96,19.1415657886437,2.29720985139361,14.6391172149816,23.6440143623058,515.028224947887,62.6369440478866,392.262070512378,637.794379383395,42,14.9052445307917,1.94466925082393,11.0937628373343,18.7167262242491,414.963754883209,53.8223865088716,309.473815763826,520.453694002592
"21","EPA_Region","1","NCCA_SCI_Status","Poor",-1.42729079556153,0.55606843429445,-2.51716489971823,-0.337416691404829,-38.2902778540336,14.9291384104343,-67.5508514586984,-9.02970424936872,11,1.54808223102788,0.548836651696852,0.472382160306495,2.62378230174926,41.6531255762096,14.7204015419458,12.801668716028,70.5045824363912,2,0.120791435466351,0.0893892240310272,0,0.295991095173147,3.36284772217606,2.48776046310443,0,8.23876863202343
"22","EPA_Region","1","NCCA_SCI_Status","Missing",1.8899394879633,1.33959347733597,-0.735615481539978,4.51549445746657,54.1106529637434,37.0663766806344,-18.5381103676954,126.759416295182,8,1.60039392365669,0.526282457418111,0.568899261421959,2.63188858589142,43.0606383416815,14.0802887213664,15.4637795558779,70.6574971274851,7,3.49033341161999,1.23188370373791,1.07588571915187,5.9047811040881,97.1712913054248,34.2879242555399,29.9681946599292,164.37438795092
"23","EPA_Region","2","NCCA_SCI_Status","Good",-7.6996660133381,5.78128532819674,-19.0307770409535,3.63144501427735,-16.9186209523755,142.210378491418,-295.645841023364,261.808599118613,105,66.4316591022198,3.78678293337228,59.0097009355392,73.8536172689004,1118.2111378598,88.8319821333758,944.10365220308,1292.31862351652,94,58.7319930888817,4.36847056319982,50.1699481174866,67.2940380602767,1101.29251690743,111.052558281779,883.633502284104,1318.95153153075
"24","EPA_Region","2","NCCA_SCI_Status","Fair",-4.75809357948052,5.16797017362276,-14.8871289929583,5.3709418339973,-40.6180891428633,92.3428198073173,-221.606690196077,140.37051191035,61,25.331191516536,3.15795840429172,19.1417067794486,31.5206762536233,426.387371200003,51.2227278672198,325.992669390356,526.78207300965,30,20.5730979370555,4.09086964253541,12.5551407722378,28.5910551018731,385.76928205714,76.8337720003867,235.17785614002,536.36070797426
"25","EPA_Region","2","NCCA_SCI_Status","Poor",-6.61847356810033,2.87108050525452,-12.2456879551143,-0.991259181086402,-109.924825392432,49.7787446500245,-207.489372102096,-12.3602786827682,8,7.39019108987234,2.83424330155631,1.83517629539808,12.9452058843466,124.395417776513,49.0313421564832,28.2957530361454,220.49508251688,2,0.771717521772006,0.458441026998877,0,1.67024542372536,14.4705923840808,8.59365494223622,0,31.3138465664284
"26","EPA_Region","2","NCCA_SCI_Status","Missing",19.0762331609189,3.32231070700484,12.5646238297377,25.5878424921002,359.326358468155,62.052263892358,237.706156079958,480.946560856352,2,0.846958291371919,0.657805129484675,0,2.13623265400759,14.2564284486332,11.0444357762297,0,35.9031247996091,27,19.9231914522909,3.25653816890002,13.5404939269668,26.3058889776149,373.582786916788,61.0614763377989,253.904492451857,493.261081381719
"27","EPA_Region","3","NCCA_SCI_Status","Good",6.33526307115123,2.98477100534353,0.485219398578508,12.185306743724,1378.53733722358,191.547452535623,1003.11122892337,1753.9634455238,134,87.9487629059593,2.59208307218519,82.8683734395403,93.0291523723782,1259.1253372527,93.3626343363849,1076.1379364516,1442.1127380538,163,94.2840259771105,1.47985245927775,91.3835684544931,97.1844834997279,2637.66267447628,167.253834283873,2309.85118300366,2965.4741659489
"28","EPA_Region","3","NCCA_SCI_Status","Fair",-6.58405264285821,2.97765496731582,-12.420149137184,-0.747956148532419,-19.5841047735743,53.758881680687,-124.949576716871,85.7813671697223,27,12.0512370940407,2.59208307218519,6.97084762762184,17.1316265604597,172.53247764919,35.5256277850334,102.903526662349,242.16142863603,13,5.46718445118254,1.4654468435503,2.59496141656605,8.33940748579903,152.948372875615,40.3478268316568,73.868085431109,232.028660320121
"29","EPA_Region","3","NCCA_SCI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.24878957170694,0.186273429546814,0,0.613878784895455,6.96006518908779,5.19517959593898,0,17.1424300903455
"30","EPA_Region","4","NCCA_SCI_Status","Good",3.84167486840097,2.64184296832096,-1.33624220231849,9.01959193912044,263.415397528333,355.115748598035,-432.598680066794,959.429475123461,500,86.2778926457524,2.08877727731229,82.1839644104947,90.3718208810101,8270.81727501498,233.225715674555,7813.70327202427,8727.93127800569,366,90.1195675141534,1.61751159348264,86.9493030463514,93.2898319819553,8534.23267254331,267.79275653093,8009.36851442199,9059.09683066464
"31","EPA_Region","4","NCCA_SCI_Status","Fair",-11.0328643714413,2.08708398355939,-15.123473811928,-6.94225493095447,-1058.87768695282,199.520713772455,-1449.93110011656,-667.824273789088,20,12.0980399429796,1.9907712263136,8.19620003794632,15.9998798480129,1159.74874542955,190.502772830718,786.370171726329,1533.12731913277,4,1.06517557153835,0.626697278526068,0,2.29347966665871,100.871058476728,59.3060601294475,0,217.108800395411
"32","EPA_Region","4","NCCA_SCI_Status","Missing",7.19118950304028,1.76229043539478,3.73716371936711,10.6452152867135,679.108775174532,165.815241647455,354.116873457714,1004.10067689135,3,1.62406741126799,0.939293466256218,0,3.46504877604397,155.687214754491,90.0206938718188,0,332.124532606561,37,8.81525691430828,1.49110541643852,5.89274400093617,11.7377698276804,834.795989929022,139.251459731811,561.868144060043,1107.723835798
"33","EPA_Region","6","NCCA_SCI_Status","Good",11.973958661795,3.28398293732707,5.53747037878987,18.4104469448001,766.79086532642,202.283955893446,370.321597124978,1163.26013352786,155,81.9234939956268,2.29538093638181,77.4246300295186,86.4223579617349,4498.74615687478,145.759540640867,4213.06270681558,4784.42960693398,128,93.8974526574217,2.34856771023325,89.2943445301109,98.5005607847326,5265.5370222012,140.260312006158,4990.63186220878,5540.44218219362
"34","EPA_Region","6","NCCA_SCI_Status","Fair",-5.98139370602044,1.59838979269884,-9.11418013296661,-2.84860727907427,-327.992155781944,87.8715745451815,-500.217277155326,-155.767034408561,13,6.38538231017913,1.55645032292073,3.33479573352875,9.4359688868295,350.64683800752,85.4714608624642,183.125853011065,518.167823003974,1,0.403988604158686,0.363747607117625,0,1.11692081357186,22.6546822255759,20.3971319328391,0,62.6323262018523
"35","EPA_Region","6","NCCA_SCI_Status","Missing",-4.89187830874919,2.94703901262879,-10.6679686345361,0.884212017037723,-262.002096718998,163.281264925997,-582.027495324095,58.0233018860994,21,10.5904370471688,1.81711943474587,7.02894839945908,14.1519256948784,581.563183427187,98.6921075370383,388.130207096238,774.996159758136,4,5.69855873841958,2.32015428405633,1.15113990309286,10.2459775737463,319.561086708189,130.079358030901,64.6102298355326,574.511943580846
"36","EPA_Region","6","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,2,1.10068664702536,0.70477456360458,0,2.48201940891027,60.4430985755205,38.7261423345304,0,136.344942811372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","EPA_Region","9","NCCA_SCI_Status","Good",47.2510906046505,6.08679177318896,35.3211979478055,59.1809832614956,260.271640491689,49.8782407858469,162.512084939212,358.031196044165,63,50.3237464514432,6.04363845112497,38.4784327516568,62.1690601512295,277.196650426432,36.0594752472579,206.521377640393,347.871923212471,55,97.5748370560937,0.723511134844919,96.1567812893839,98.9928928228034,537.46829091812,34.4608930351974,469.926181694046,605.010400142194
"38","EPA_Region","9","NCCA_SCI_Status","Fair",-46.728433426275,6.08696143053897,-58.6586586054158,-34.7982082471342,-257.392705011264,39.3582645769744,-334.533486076132,-180.251923946395,41,48.9644009933723,6.0460867423367,37.1142887309873,60.8145132557574,269.709012197565,39.1745552732398,192.928294751641,346.489729643489,8,2.23596756709732,0.704226214372457,0.855709549958326,3.61622558423632,12.3163071863013,3.79831668703266,4.8717432778398,19.7608710947628
"39","EPA_Region","9","NCCA_SCI_Status","Poor",-0.522657178375516,0.461444301644528,-1.42707139047003,0.381757033718995,-2.87893548042603,2.52305194254187,-7.82402641893191,2.06615545807985,5,0.71185255518451,0.427818241399432,0,1.55036090025666,3.92107420072625,2.34194657255117,0,8.51120513664357,1,0.189195376808994,0.172923092287016,0,0.528118409786841,1.04213872030022,0.938657209038582,0,2.88187304384473
"40","EPA_Region","10","NCCA_SCI_Status","Good",7.39975849920582,2.40414583283744,2.68771925326239,12.1117977451492,164.566299481787,335.403551724021,-492.812582184112,821.945181147686,162,91.5885390590816,2.2339926926396,87.2099938397823,95.9670842783809,2444.04979160602,277.779479078852,1899.61201696717,2988.48756624486,144,98.9882975582874,0.888365822610521,97.2471325408745,100,2608.6160910878,187.97367770986,2240.19445273494,2977.03772944067
"41","EPA_Region","10","NCCA_SCI_Status","Fair",-6.5757819941398,2.24091017033161,-10.9678852205793,-2.18367876770032,-175.811655347445,52.9363871935547,-279.56506771848,-72.0582429764105,15,7.5874844358524,2.05730030785814,3.55524992706728,11.6197189446375,202.472819686495,47.7401343310449,108.903875780543,296.041763592447,1,1.01170244171259,0.888365822610521,0,2.75286745912551,26.6611643390501,22.8722684305632,0,71.4899867076865
"42","EPA_Region","10","NCCA_SCI_Status","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.823976505065988,0.755360112371681,0,2.30445512067261,21.9878996453443,19.9718426560964,0,61.1319919561939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","National","National","NCCA_TOX_Status","Good",-3.94349146451768,2.22084123553756,-8.29626030155273,0.409277372517371,221.920659860622,650.010981882466,-1052.07745418453,1495.91877390577,1388,76.4065969365628,1.51318918665331,73.4408006289268,79.3723932441987,18415.9194245579,420.567064033158,17591.6231259691,19240.2157231466,881,72.4631054720451,1.62554430233676,69.2770971841908,75.6491137598994,18637.8400844185,495.618423001343,17666.4458252613,19609.2343435757
"44","National","National","NCCA_TOX_Status","Fair",-4.64921161851786,1.31863176493958,-7.23368238666992,-2.06474085036581,-1070.59490315934,328.852067675154,-1715.13311204417,-426.056694274511,96,7.73850067491453,1.19094836151788,5.4042847788925,10.0727165709366,1865.17408980319,294.576351814646,1287.81504954929,2442.5331300571,47,3.08928905639667,0.566066896846603,1.97981832573698,4.19875978705636,794.579186643852,146.179531281906,508.072570054369,1081.08580323333
"45","National","National","NCCA_TOX_Status","Poor",6.38366438054905,1.27178547120672,3.89101066092258,8.87631810017552,1700.26996210749,324.199020416257,1064.85155826846,2335.68836594652,74,3.60723269967951,0.567817240616563,2.49433135827013,4.72013404108888,869.434177235804,138.178769561795,598.608765466627,1140.25958900498,102,9.99089708022856,1.13799027501604,7.76047712644028,12.2213170340168,2569.70413934329,293.277398517597,1994.8910007692,3144.51727791738
"46","National","National","NCCA_TOX_Status","Missing",2.2090387024865,1.56679552464279,-0.861824096951896,5.2799015019249,766.333410260102,396.751826146371,-11.2858797872813,1543.95270030749,117,12.2476696888432,0.972368216940111,10.3418630039292,14.1534763737572,2951.99769616232,231.460932734291,2498.34260417506,3405.65278814958,258,14.4567083913297,1.22855535761535,12.0487841373899,16.8646326452695,3718.33110642242,322.238806117842,3086.75465201027,4349.90756083458
"47","NCCA_Region","Gulf","NCCA_TOX_Status","Good",2.93033266992425,3.69759186199171,-4.3168142091079,10.1774795489564,304.34856448399,405.539930156916,-490.495092916454,1099.19222188443,307,67.9211461503221,2.38161446608495,63.253267571736,72.5890247289081,7054.38789975062,260.652360140586,6543.51866138971,7565.25713811153,196,70.8514788202463,2.82844446874996,65.3078295292249,76.3951281112678,7358.73646423461,310.681480144566,6749.81195248767,7967.66097598156
"48","NCCA_Region","Gulf","NCCA_TOX_Status","Fair",-2.7884277428785,1.9783131763402,-6.66585031864632,1.08899483288933,-289.610114722685,205.854037332848,-693.07661396723,113.856384521861,21,7.24284964348923,1.63143030081617,4.04530501060218,10.4403942763763,752.252778121019,169.303152891503,420.424695984596,1084.08086025744,16,4.45442190061073,1.11899874765796,2.2612246564557,6.64761914476577,462.642663398334,117.099646059371,233.131574519579,692.15375227709
"49","NCCA_Region","Gulf","NCCA_TOX_Status","Poor",12.5219141568845,2.32086020274309,7.97311174635568,17.0707165674132,1300.54400899745,240.371882951429,829.423775516575,1771.66424247833,10,2.01374846292098,0.754550766673069,0.534856135734681,3.49264079010728,209.15081083189,78.345410800073,55.596627309752,362.704994354029,38,14.5356626198054,2.1947768044131,10.2339791290519,18.837346110559,1509.69481982934,227.245767221709,1064.30130043562,1955.08833922307
"50","NCCA_Region","Gulf","NCCA_TOX_Status","Missing",-12.6638190839302,2.60816465474153,-17.775727872974,-7.55191029488649,-1315.28245875876,270.357298068998,-1845.17302593155,-785.39189158596,80,22.8222557432677,1.87860600651718,19.1402556293534,26.504255857182,2370.35229652936,195.057093254359,1988.04741882174,2752.65717423697,35,10.1584366593375,1.80924358186525,6.61238439962136,13.7044889190536,1055.0698377706,187.205232272844,688.154324798371,1421.98535074283
"51","NCCA_Region","Northeast","NCCA_TOX_Status","Good",1.81835103642774,2.78371085052559,-3.63762197397577,7.27432404683125,1503.02841031654,268.559280700748,976.661892429091,2029.39492820399,572,82.81677668372,2.01114908441031,78.8749969107351,86.7585564567049,4807.95747626218,150.808267264739,4512.3787038524,5103.53624867196,460,84.6351277201477,1.92466242744265,80.8628586799627,88.4073967603328,6310.98588657872,222.218257069734,5875.44610601478,6746.52566714266
"52","NCCA_Region","Northeast","NCCA_TOX_Status","Fair",-3.9629743519388,1.56433843732671,-7.02902134873082,-0.896927355146784,-195.677021988368,101.437591422134,-394.491047854239,3.13700387750259,40,6.04604420985764,1.26349087241353,3.56964760513203,8.52244081458324,351.005250682632,74.077855334168,205.815322175694,496.195179189569,10,2.08306985791884,0.92235869477415,0.27528003533413,3.89085968050354,155.328228694263,69.2968707995807,19.5088576857599,291.147599702767
"53","NCCA_Region","Northeast","NCCA_TOX_Status","Poor",-3.30735129706246,1.99993459499127,-7.22715107468106,0.612448480556133,-94.7825831779419,133.420058709182,-356.281093063158,166.715926707274,50,9.19574093222167,1.56406483754189,6.13023018115407,12.2612516832893,533.862016070671,94.6270064430995,348.396491477356,719.327540663986,38,5.88838963515921,1.24637055814391,3.44554822980606,8.33123104051236,439.079432892729,94.0565878478437,254.731908202228,623.42695758323
"54","NCCA_Region","Northeast","NCCA_TOX_Status","Missing",5.45197461257352,1.45705879071344,2.59619185941769,8.30775736572935,438.59357942964,104.882161459974,233.028320347377,644.158838511904,12,1.94143817420071,0.597006113880825,0.771327692444077,3.11154865595735,112.710884897118,34.585715848424,44.924127454671,180.497642339565,31,7.39341278677424,1.32913656919981,4.78835298060749,9.99847259294099,551.304464326758,99.0156353904176,357.23738505519,745.371543598326
"55","NCCA_Region","Southeast","NCCA_TOX_Status","Good",-13.3792198019929,5.56411132279659,-24.2846776006457,-2.47376200334004,-627.687264595094,314.29039205316,-1243.68511370626,-11.6894154839275,278,85.5874805220583,3.52636715350733,78.6759279049189,92.4990331391977,4015.34411778439,180.840012632021,3660.90420606186,4369.78402950692,133,72.2082607200655,4.30395974785288,63.7726546233637,80.6438668167672,3387.65685318929,257.051240744291,2883.84567914915,3891.46802722944
"56","NCCA_Region","Southeast","NCCA_TOX_Status","Fair",-4.46848216186257,2.37772993076016,-9.1287471911154,0.191782867390261,-209.639230581569,112.140231269622,-429.43004508802,10.1515839248821,8,5.42610777175203,2.29775225936335,0.922596098004329,9.92961944549974,254.566319640095,108.433769364349,42.0400369780479,467.092602302141,2,0.957625609889463,0.611501576631929,0,2.1561466765775,44.9270890585256,28.5928160670373,0,100.967978766497
"57","NCCA_Region","Southeast","NCCA_TOX_Status","Poor",2.40332971529389,2.57906114527943,-2.6515372433804,7.45819667396819,112.752423328019,120.735196698053,-123.884213866523,349.389060522562,4,2.10027748940982,1.28622892318543,0,4.62123985472699,98.5347017037518,61.0905247530406,0,218.269930016364,7,4.50360720470371,2.23543542699208,0.122234278034315,8.88498013137311,211.287125031771,104.139020098691,7.17839625304359,415.395853810499
"58","NCCA_Region","Southeast","NCCA_TOX_Status","Missing",15.4443722485616,4.38265861880831,6.85451919916321,24.0342252979599,724.574071848641,212.474050805114,308.132584621283,1141.015559076,6,6.88613421677982,2.45911631004364,2.06635481529926,11.7059136182604,323.063587722907,115.117844806594,97.436757924111,548.690417521704,113,22.3305064653414,3.62773256217877,15.2202812979278,29.440731632755,1047.63765957155,178.586405061021,697.614737523465,1397.66058161963
"59","NCCA_Region","West","NCCA_TOX_Status","Good",-29.2384327624709,7.46517368561801,-43.8699043246183,-14.6069612003234,-957.769050344816,295.618479976399,-1537.17062426303,-378.367476426599,231,78.8432442896363,5.58371928952484,67.899355582386,89.7871329968866,2538.2299307607,230.105844080939,2087.23076372987,2989.22909779153,92,49.6048115271654,4.95488617954356,39.8934130677648,59.3162099865661,1580.46088041589,185.584444992988,1216.72205213878,1944.199708693
"60","NCCA_Region","West","NCCA_TOX_Status","Fair",-11.6264616453326,5.84695225151985,-23.0862774776369,-0.166645813028304,-375.668535866719,207.136663519887,-781.648936243488,30.3118645100509,27,15.7594468150875,5.66914315603522,4.64813040605677,26.8707632241183,507.349741359447,202.166255995068,111.111160719808,903.588321999085,19,4.13298516975495,1.43096698352271,1.32834141898452,6.93762892052538,131.681205492728,45.1043491371659,43.2783056377627,220.084105347693
"61","NCCA_Region","West","NCCA_TOX_Status","Poor",11.9909453076314,3.59710665268457,4.94074581982018,19.0411447954426,381.756112959954,117.597957051355,151.268352483811,612.243873436098,10,0.866223277752972,0.514544748659719,0,1.87471245356024,27.8866486294913,16.4024243627918,0,60.0348096397056,19,12.8571685853843,3.56011516280222,5.87947108547703,19.8348660852916,409.642761589446,116.44844343174,181.408006407485,637.877516771406
"62","NCCA_Region","West","NCCA_TOX_Status","Missing",28.8739491001721,4.90148776023011,19.2672096194572,38.480688580887,918.448217740577,166.569470781784,591.978054084383,1244.91838139677,19,4.53108561752318,1.07263441484027,2.42876079585805,6.63341043918831,145.870927012937,32.8423422735469,81.5011189888477,210.240735037026,79,33.4050347176953,4.78268101338422,24.0311521819187,42.7789172534719,1064.31914475351,163.29962997665,744.257751310562,1384.38053819647
"63","EPA_Region","1","NCCA_TOX_Status","Good",-1.28631062796576,4.30910025933787,-9.7319919420402,7.15937068610867,39.3213945450088,124.204574568706,-204.115098324774,282.757887414792,289,80.4551323944899,3.16785844692728,74.2462439303914,86.6640208585883,2164.74788335576,87.4589720917354,1993.33144793106,2336.16431878045,169,79.1688217665241,2.92113298315178,73.4435063254946,84.8941372075536,2204.06927790076,88.1912951739019,2031.21751560998,2376.92104019155
